"Mod name","Registry name","Item ID","Display name"
"Unknown","indrev:mining_drill_mk4",12617,"Modular Mining Drill"
"Unknown","indrev:mining_rig_mk4",12823,"Mining Rig Computer"
"Unknown","indrev:modular_armor_boots",12654,"Modular Boots"
"Unknown","indrev:modular_armor_chest",12652,"Modular Chestplate"
"Unknown","indrev:modular_armor_helmet",12651,"Modular Helmet"
"Unknown","indrev:modular_armor_legs",12653,"Modular Leggings"
"Unknown","indrev:modular_core",12691,"Core of Modularity (Uncharged)"
"Unknown","indrev:modular_core_activated",12692,"Core of Modularity"
"Unknown","indrev:modular_workbench_mk4",12828,"Modular Workbench"
"Unknown","indrev:module_auto_feeder",12661,"Auto Feeder Module"
"Unknown","indrev:module_breathing",12659,"Breathing Module"
"Unknown","indrev:module_charger",12662,"Charger Module"
"Unknown","indrev:module_color_black",12687,"Black Color Module"
"Unknown","indrev:module_color_blue",12682,"Blue Color Module"
"Unknown","indrev:module_color_brown",12688,"Brown Color Module"
"Unknown","indrev:module_color_cyan",12683,"Cyan Color Module"
"Unknown","indrev:module_color_green",12684,"Green Color Module"
"Unknown","indrev:module_color_orange",12686,"Orange Color Module"
"Unknown","indrev:module_color_pink",12679,"Pink Color Module"
"Unknown","indrev:module_color_purple",12681,"Purple Color Module"
"Unknown","indrev:module_color_red",12680,"Red Color Module"
"Unknown","indrev:module_color_yellow",12685,"Yellow Color Module"
"Unknown","indrev:module_controlled_destruction",12674,"item.indrev.module_controlled_destruction"
"Unknown","indrev:module_efficiency",12671,"Efficiency Module"
"Unknown","indrev:module_elytra",12665,"Builtin Elytra Module"
"Unknown","indrev:module_feather_falling",12660,"Feather Falling Module"
"Unknown","indrev:module_fire_aspect",12677,"Fire Aspect Module"
"Unknown","indrev:module_fire_resistance",12669,"Fire Resistance Module"
"Unknown","indrev:module_fortune",12672,"Fortune Module"
"Unknown","indrev:module_jetpack",12666,"Builtin Jetpack Module"
"Unknown","indrev:module_jump_boost",12657,"Jump Boost Module"
"Unknown","indrev:module_looting",12676,"Looting Module"
"Unknown","indrev:module_magnet",12667,"Magnet Module"
"Unknown","indrev:module_matter_projector",12675,"item.indrev.module_matter_projector"
"Unknown","indrev:module_night_vision",12658,"Night Vision Module"
"Unknown","indrev:module_piglin_tricker",12664,"Piglin Tricker Module"
"Unknown","indrev:module_protection",12655,"Protection Module"
"Unknown","indrev:module_range",12670,"Range Module"
"Unknown","indrev:module_sharpness",12678,"Sharpness Module"
"Unknown","indrev:module_silk_touch",12673,"Silk Touch Module"
"Unknown","indrev:module_solar_panel",12663,"Solar Panel Module"
"Unknown","indrev:module_speed",12656,"Speed Module"
"Unknown","indrev:module_water_affinity",12668,"Water Affinity Module"
"Unknown","indrev:molten_copper_bucket",12738,"Molten Copper Bucket"
"Unknown","indrev:molten_gold_bucket",12737,"Molten Gold Bucket"
"Unknown","indrev:molten_iron_bucket",12736,"Molten Iron Bucket"
"Unknown","indrev:molten_lead_bucket",12740,"Molten Lead Bucket"
"Unknown","indrev:molten_netherite_bucket",12735,"Molten Netherite Bucket"
"Unknown","indrev:molten_silver_bucket",12741,"Molten Silver Bucket"
"Unknown","indrev:molten_tin_bucket",12739,"Molten Tin Bucket"
"Unknown","indrev:netherite_drill_head",12613,"Netherite Drill Head"
"Unknown","indrev:netherite_scrap_chunk",12504,"Ancient Debris Chunk"
"Unknown","indrev:netherite_scrap_dust",12515,"Netherite Scrap Dust"
"Unknown","indrev:netherite_scrap_purified_ore",12528,"Purified Ancient Debris"
"Unknown","indrev:nikolite_dust",12514,"Nikolite Dust"
"Unknown","indrev:nikolite_ingot",12497,"Nikolite Ingot"
"Unknown","indrev:nikolite_ore",12471,"Nikolite Ore"
"Unknown","indrev:oxygen_bucket",12745,"Oxygen Bucket"
"Unknown","indrev:plank_block",12710,"Plank Block"
"Unknown","indrev:planks",12709,"Plank"
"Unknown","indrev:portable_charger",12689,"Portable Charger"
"Unknown","indrev:pulverizer_creative",12768,"Pulverizer Creative"
"Unknown","indrev:pulverizer_factory_mk4",12788,"Pulverizer Factory MK4"
"Unknown","indrev:pulverizer_mk1",12764,"Pulverizer MK1"
"Unknown","indrev:pulverizer_mk2",12765,"Pulverizer MK2"
"Unknown","indrev:pulverizer_mk3",12766,"Pulverizer MK3"
"Unknown","indrev:pulverizer_mk4",12767,"Pulverizer MK4"
"Unknown","indrev:pump_mk1",12792,"Pump"
"Unknown","indrev:rancher_creative",12822,"Creative Rancher"
"Unknown","indrev:rancher_mk1",12818,"Rancher MK1"
"Unknown","indrev:rancher_mk2",12819,"Rancher MK2"
"Unknown","indrev:rancher_mk3",12820,"Rancher MK3"
"Unknown","indrev:rancher_mk4",12821,"Rancher MK4"
"Unknown","indrev:raw_lead",12479,"Raw Lead"
"Unknown","indrev:raw_lead_block",12478,"Raw Lead Block"
"Unknown","indrev:raw_silver",12481,"Raw Silver"
"Unknown","indrev:raw_silver_block",12480,"Raw Silver Block"
"Unknown","indrev:raw_tin",12485,"Raw Tin"
"Unknown","indrev:raw_tin_block",12484,"Raw Tin Block"
"Unknown","indrev:raw_tungsten",12483,"Raw Tungsten"
"Unknown","indrev:raw_tungsten_block",12482,"Raw Tungsten Block"
"Unknown","indrev:recycler_mk2",12784,"Recycler"
"Unknown","indrev:reinforced_elytra",12707,"Reinforced Elytra"
"Unknown","indrev:resistant_glass",12725,"block.indrev.resistant_glass"
"Unknown","indrev:sawdust",12608,"Sawdust"
"Unknown","indrev:sawmill_creative",12783,"Sawmill Creative"
"Unknown","indrev:sawmill_mk1",12779,"Sawmill MK1"
"Unknown","indrev:sawmill_mk2",12780,"Sawmill MK2"
"Unknown","indrev:sawmill_mk3",12781,"Sawmill MK3"
"Unknown","indrev:sawmill_mk4",12782,"Sawmill MK4"
"Unknown","indrev:scan_output",12628,"Resource Report"
"Unknown","indrev:screwdriver",12642,"Screwdriver"
"Unknown","indrev:servo_output",12706,"Output Servo"
"Unknown","indrev:servo_retriever",12705,"Retriever Servo"
"Unknown","indrev:silo",12717,"Silo"
"Unknown","indrev:silver_axe",12571,"Silver Axe"
"Unknown","indrev:silver_block",12489,"Block of Silver"
"Unknown","indrev:silver_boots",12577,"Silver Boots"
"Unknown","indrev:silver_chestplate",12575,"Silver Chestplate"
"Unknown","indrev:silver_chunk",12503,"Silver Chunk"
"Unknown","indrev:silver_dust",12513,"Silver Dust"
"Unknown","indrev:silver_helmet",12574,"Silver Helmet"
"Unknown","indrev:silver_hoe",12573,"Silver Hoe"
"Unknown","indrev:silver_ingot",12496,"Silver Ingot"
"Unknown","indrev:silver_leggings",12576,"Silver Leggings"
"Unknown","indrev:silver_nugget",12546,"Silver Nugget"
"Unknown","indrev:silver_ore",12470,"Silver Ore"
"Unknown","indrev:silver_pickaxe",12570,"Silver Pickaxe"
"Unknown","indrev:silver_plate",12536,"Silver Plate"
"Unknown","indrev:silver_purified_ore",12527,"Purified Silver Ore"
"Unknown","indrev:silver_shovel",12572,"Silver Shovel"
"Unknown","indrev:silver_sword",12569,"Silver Sword"
"Unknown","indrev:slaughter_creative",12817,"Creative Slaughter"
"Unknown","indrev:slaughter_mk1",12813,"Slaughter MK1"
"Unknown","indrev:slaughter_mk2",12814,"Slaughter MK2"
"Unknown","indrev:slaughter_mk3",12815,"Slaughter MK3"
"Unknown","indrev:slaughter_mk4",12816,"Slaughter MK4"
"Unknown","indrev:smelter_mk4",12785,"Industrial Smelter"
"Unknown","indrev:smoker_enhancer",12633,"Smoking Enhancer"
"Unknown","indrev:solar_generator_mk1",12749,"Solar Generator"
"Unknown","indrev:solar_generator_mk3",12750,"Solar Generator"
"Unknown","indrev:solar_power_plant_tower",12733,"block.indrev.solar_power_plant_tower"
"Unknown","indrev:solar_receiver",12726,"block.indrev.solar_receiver"
"Unknown","indrev:solid_infuser_creative",12778,"Solid Infuser Creative"
"Unknown","indrev:solid_infuser_factory_mk4",12790,"Solid Infuser Factory MK4"
"Unknown","indrev:solid_infuser_mk1",12774,"Solid Infuser MK1"
"Unknown","indrev:solid_infuser_mk2",12775,"Solid Infuser MK2"
"Unknown","indrev:solid_infuser_mk3",12776,"Solid Infuser MK3"
"Unknown","indrev:solid_infuser_mk4",12777,"Solid Infuser MK4"
"Unknown","indrev:soot",12605,"Soot"
"Unknown","indrev:speed_enhancer",12631,"Speed Enhancer"
"Unknown","indrev:steam_bucket",12747,"item.indrev.steam_bucket"
"Unknown","indrev:steam_turbine_casing",12730,"block.indrev.steam_turbine_casing"
"Unknown","indrev:steam_turbine_energy_output",12729,"block.indrev.steam_turbine_energy_output"
"Unknown","indrev:steam_turbine_mk4",12831,"Steam Turbine"
"Unknown","indrev:steam_turbine_pressure_valve",12732,"block.indrev.steam_turbine_pressure_valve"
"Unknown","indrev:steam_turbine_rotor",12731,"block.indrev.steam_turbine_rotor"
"Unknown","indrev:steam_turbine_steam_input_valve",12728,"block.indrev.steam_turbine_steam_input_valve"
"Unknown","indrev:steel_axe",12562,"Steel Axe"
"Unknown","indrev:steel_block",12488,"Block of Steel"
"Unknown","indrev:steel_boots",12568,"Steel Boots"
"Unknown","indrev:steel_chestplate",12566,"Steel Chestplate"
"Unknown","indrev:steel_dust",12512,"Steel Dust"
"Unknown","indrev:steel_helmet",12565,"Steel Helmet"
"Unknown","indrev:steel_hoe",12564,"Steel Hoe"
"Unknown","indrev:steel_ingot",12495,"Steel Ingot"
"Unknown","indrev:steel_leggings",12567,"Steel Leggings"
"Unknown","indrev:steel_nugget",12545,"Steel Nugget"
"Unknown","indrev:steel_pickaxe",12561,"Steel Pickaxe"
"Unknown","indrev:steel_plate",12535,"Steel Plate"
"Unknown","indrev:steel_shovel",12563,"Steel Shovel"
"Unknown","indrev:steel_sword",12560,"Steel Sword"
"Unknown","indrev:stone_drill_head",12610,"Stone Drill Head"
"Unknown","indrev:sulfur_crystal",12708,"Sulfur Crystal"
"Unknown","indrev:sulfur_dust",12511,"Sulfur Dust"
"Unknown","indrev:sulfuric_acid_bucket",12742,"Sulfuric Acid Bucket"
"Unknown","indrev:tank",12722,"Tank"
"Unknown","indrev:tier_upgrade_mk2",12636,"MK2 Machine Upgrade"
"Unknown","indrev:tier_upgrade_mk3",12637,"MK3 Machine Upgrade"
"Unknown","indrev:tier_upgrade_mk4",12638,"MK4 Machine Upgrade"
"Unknown","indrev:tin_axe",12553,"Tin Axe"
"Unknown","indrev:tin_block",12487,"Block of Tin"
"Unknown","indrev:tin_boots",12559,"Tin Boots"
"Unknown","indrev:tin_chestplate",12557,"Tin Chestplate"
"Unknown","indrev:tin_chunk",12502,"Tin Chunk"
"Unknown","indrev:tin_dust",12510,"Tin Dust"
"Unknown","indrev:tin_helmet",12556,"Tin Helmet"
"Unknown","indrev:tin_hoe",12555,"Tin Hoe"
"Unknown","indrev:tin_ingot",12494,"Tin Ingot"
"Unknown","indrev:tin_leggings",12558,"Tin Leggings"
"Unknown","indrev:tin_nugget",12544,"Tin Nugget"
"Unknown","indrev:tin_ore",12469,"Tin Ore"
"Unknown","indrev:tin_pickaxe",12552,"Tin Pickaxe"
"Unknown","indrev:tin_plate",12534,"Tin Plate"
"Unknown","indrev:tin_purified_ore",12526,"Purified Tin Ore"
"Unknown","indrev:tin_shovel",12554,"Tin Shovel"
"Unknown","indrev:tin_sword",12551,"Tin Sword"
"Unknown","indrev:toxic_mud_bucket",12743,"Toxic Mud Bucket"
"Unknown","indrev:tungsten_block",12486,"Block of Tungsten"
"Unknown","indrev:tungsten_dust",12509,"Tungsten Dust"
"Unknown","indrev:tungsten_ingot",12493,"Tungsten Ingot"
"Unknown","indrev:tungsten_nugget",12543,"Tungsten Nugget"
"Unknown","indrev:tungsten_ore",12468,"Tungsten Ore"
"Unknown","indrev:tungsten_plate",12533,"Tungsten Plate"
"Unknown","indrev:tungsten_purified_ore",12525,"Purified Tungsten Ore"
"Unknown","indrev:untanned_leather",12640,"Untanned Leather"
"Unknown","indrev:warning_strobe",12718,"Warning Strobe"
"Unknown","indrev:wither_proof_obsidian",12712,"Wither Proof Obsidian"
"Unknown","indrev:wrench",12641,"Wrench"
"Unknown","interactic:item_filter",12832,"Item Filter"
"Unknown","iron-jetpacks:advanced_coil",12834,"Advanced Coil"
"Unknown","iron-jetpacks:basic_coil",12837,"Basic Coil"
"Unknown","iron-jetpacks:bronze_capacitor",12873,"Bronze Capacitor"
"Unknown","iron-jetpacks:bronze_cell",12843,"Bronze Energy Cell"
"Unknown","iron-jetpacks:bronze_jetpack",12888,"Bronze Jetpack"
"Unknown","iron-jetpacks:bronze_thruster",12858,"Bronze Thruster"
"Unknown","iron-jetpacks:copper_capacitor",12871,"Copper Capacitor"
"Unknown","iron-jetpacks:copper_cell",12841,"Copper Energy Cell"
"Unknown","iron-jetpacks:copper_jetpack",12886,"Copper Jetpack"
"Unknown","iron-jetpacks:copper_thruster",12856,"Copper Thruster"
"Unknown","iron-jetpacks:creative_capacitor",12869,"Creative Capacitor"
"Unknown","iron-jetpacks:creative_cell",12839,"Creative Energy Cell"
"Unknown","iron-jetpacks:creative_jetpack",12884,"Creative Jetpack"
"Unknown","iron-jetpacks:creative_thruster",12854,"Creative Thruster"
"Unknown","iron-jetpacks:diamond_capacitor",12880,"Diamond Capacitor"
"Unknown","iron-jetpacks:diamond_cell",12850,"Diamond Energy Cell"
"Unknown","iron-jetpacks:diamond_jetpack",12895,"Diamond Jetpack"
"Unknown","iron-jetpacks:diamond_thruster",12865,"Diamond Thruster"
"Unknown","iron-jetpacks:electrum_capacitor",12876,"Electrum Capacitor"
"Unknown","iron-jetpacks:electrum_cell",12846,"Electrum Energy Cell"
"Unknown","iron-jetpacks:electrum_jetpack",12891,"Electrum Jetpack"
"Unknown","iron-jetpacks:electrum_thruster",12861,"Electrum Thruster"
"Unknown","iron-jetpacks:elite_coil",12835,"Elite Coil"
"Unknown","iron-jetpacks:emerald_capacitor",12882,"Emerald Capacitor"
"Unknown","iron-jetpacks:emerald_cell",12852,"Emerald Energy Cell"
"Unknown","iron-jetpacks:emerald_jetpack",12897,"Emerald Jetpack"
"Unknown","iron-jetpacks:emerald_thruster",12867,"Emerald Thruster"
"Unknown","iron-jetpacks:expert_coil",12836,"Expert Coil"
"Unknown","iron-jetpacks:gold_capacitor",12877,"Gold Capacitor"
"Unknown","iron-jetpacks:gold_cell",12847,"Gold Energy Cell"
"Unknown","iron-jetpacks:gold_jetpack",12892,"Gold Jetpack"
"Unknown","iron-jetpacks:gold_thruster",12862,"Gold Thruster"
"Unknown","iron-jetpacks:invar_capacitor",12878,"Invar Capacitor"
"Unknown","iron-jetpacks:invar_cell",12848,"Invar Energy Cell"
"Unknown","iron-jetpacks:invar_jetpack",12893,"Invar Jetpack"
"Unknown","iron-jetpacks:invar_thruster",12863,"Invar Thruster"
"Unknown","iron-jetpacks:iron_capacitor",12874,"Iron Capacitor"
"Unknown","iron-jetpacks:iron_cell",12844,"Iron Energy Cell"
"Unknown","iron-jetpacks:iron_jetpack",12889,"Iron Jetpack"
"Unknown","iron-jetpacks:iron_thruster",12859,"Iron Thruster"
"Unknown","iron-jetpacks:netherite_capacitor",12883,"Netherite Capacitor"
"Unknown","iron-jetpacks:netherite_cell",12853,"Netherite Energy Cell"
"Unknown","iron-jetpacks:netherite_jetpack",12898,"Netherite Jetpack"
"Unknown","iron-jetpacks:netherite_thruster",12868,"Netherite Thruster"
"Unknown","iron-jetpacks:platinum_capacitor",12881,"Platinum Capacitor"
"Unknown","iron-jetpacks:platinum_cell",12851,"Platinum Energy Cell"
"Unknown","iron-jetpacks:platinum_jetpack",12896,"Platinum Jetpack"
"Unknown","iron-jetpacks:platinum_thruster",12866,"Platinum Thruster"
"Unknown","iron-jetpacks:silver_capacitor",12875,"Silver Capacitor"
"Unknown","iron-jetpacks:silver_cell",12845,"Silver Energy Cell"
"Unknown","iron-jetpacks:silver_jetpack",12890,"Silver Jetpack"
"Unknown","iron-jetpacks:silver_thruster",12860,"Silver Thruster"
"Unknown","iron-jetpacks:steel_capacitor",12879,"Steel Capacitor"
"Unknown","iron-jetpacks:steel_cell",12849,"Steel Energy Cell"
"Unknown","iron-jetpacks:steel_jetpack",12894,"Steel Jetpack"
"Unknown","iron-jetpacks:steel_thruster",12864,"Steel Thruster"
"Unknown","iron-jetpacks:stone_capacitor",12872,"Stone Capacitor"
"Unknown","iron-jetpacks:stone_cell",12842,"Stone Energy Cell"
"Unknown","iron-jetpacks:stone_jetpack",12887,"Stone Jetpack"
"Unknown","iron-jetpacks:stone_thruster",12857,"Stone Thruster"
"Unknown","iron-jetpacks:strap",12838,"Leather Strap"
"Unknown","iron-jetpacks:ultimate_coil",12833,"Ultimate Coil"
"Unknown","iron-jetpacks:wood_capacitor",12870,"Wood Capacitor"
"Unknown","iron-jetpacks:wood_cell",12840,"Wood Energy Cell"
"Unknown","iron-jetpacks:wood_jetpack",12885,"Wood Jetpack"
"Unknown","iron-jetpacks:wood_thruster",12855,"Wood Thruster"
"Unknown","itemfilters:always_false",12900,"Always False Filter"
"Unknown","itemfilters:always_true",12899,"Always True Filter"
"Unknown","itemfilters:and",12902,"AND Filter"
"Unknown","itemfilters:block",12910,"Block Filter"
"Unknown","itemfilters:custom",12914,"Custom Filter"
"Unknown","itemfilters:damage",12909,"Damage Filter"
"Unknown","itemfilters:id_regex",12908,"ID RegEx Filter"
"Unknown","itemfilters:item_group",12907,"Item Group Filter"
"Unknown","itemfilters:max_count",12911,"Max Count Filter"
"Unknown","itemfilters:mod",12906,"Mod Filter"
"Unknown","itemfilters:not",12903,"NOT Filter"
"Unknown","itemfilters:or",12901,"OR Filter"
"Unknown","itemfilters:strong_nbt",12912,"NBT Filter (Strong)"
"Unknown","itemfilters:tag",12905,"Tag Filter"
"Unknown","itemfilters:weak_nbt",12913,"NBT Filter (Weak)"
"Unknown","itemfilters:xor",12904,"XOR Filter"
"Unknown","kibe:angel_ring",12976,"Angel Ring"
"Unknown","kibe:basalt_generator_mk1",12942,"Basalt Generator MK1"
"Unknown","kibe:basalt_generator_mk2",12943,"Basalt Generator MK2"
"Unknown","kibe:basalt_generator_mk3",12944,"Basalt Generator MK3"
"Unknown","kibe:basalt_generator_mk4",12945,"Basalt Generator MK4"
"Unknown","kibe:basalt_generator_mk5",12946,"Basalt Generator MK5"
"Unknown","kibe:big_torch",12926,"Big Torch"
"Unknown","kibe:black_elevator",12967,"Black Elevator"
"Unknown","kibe:black_glider",13022,"Black Glider"
"Unknown","kibe:black_rune",12998,"Black Rune"
"Unknown","kibe:black_sleeping_bag",13047,"Black Sleeping Bag"
"Unknown","kibe:blue_elevator",12962,"Blue Elevator"
"Unknown","kibe:blue_glider",13017,"Blue Glider"
"Unknown","kibe:blue_rune",12993,"Blue Rune"
"Unknown","kibe:breaker",12934,"Breaker"
"Unknown","kibe:brown_elevator",12965,"Brown Elevator"
"Unknown","kibe:brown_glider",13020,"Brown Glider"
"Unknown","kibe:brown_rune",12996,"Brown Rune"
"Unknown","kibe:brown_sleeping_bag",13045,"Brown Sleeping Bag"
"Unknown","kibe:chunk_loader",12947,"Chunk Loader"
"Unknown","kibe:cobblestone_generator_mk1",12937,"Cobblestone Generator MK1"
"Unknown","kibe:cobblestone_generator_mk2",12938,"Cobblestone Generator MK2"
"Unknown","kibe:cobblestone_generator_mk3",12939,"Cobblestone Generator MK3"
"Unknown","kibe:cobblestone_generator_mk4",12940,"Cobblestone Generator MK4"
"Unknown","kibe:cobblestone_generator_mk5",12941,"Cobblestone Generator MK5"
"Unknown","kibe:cooler",13030,"Cooler"
"Unknown","kibe:cursed_dirt",12915,"Cursed Dirt"
"Unknown","kibe:cursed_droplets",12972,"Cursed Droplets"
"Unknown","kibe:cursed_kibe",12970,"Cursed Kibe"
"Unknown","kibe:cursed_lasso",12981,"Cursed Lasso"
"Unknown","kibe:cursed_seeds",12973,"Cursed Seeds"
"Unknown","kibe:cyan_elevator",12961,"Cyan Elevator"
"Unknown","kibe:cyan_glider",13016,"Cyan Glider"
"Unknown","kibe:cyan_rune",12992,"Cyan Rune"
"Unknown","kibe:cyan_sleeping_bag",13041,"Cyan Sleeping Bag"
"Unknown","kibe:dehumidifier",12936,"Dehumidifier"
"Unknown","kibe:diamond_kibe",12971,"Diamond Kibe"
"Unknown","kibe:diamond_lasso",12982,"Diamond Lasso"
"Unknown","kibe:diamond_ring",12975,"Diamond Ring"
"Unknown","kibe:diamond_spikes",12920,"Diamond Spikes"
"Unknown","kibe:drawbridge",12927,"Drawbridge"
"Unknown","kibe:entangled_bag",13028,"Entangled Bag"
"Unknown","kibe:entangled_bucket",13029,"Entangled Bucket"
"Unknown","kibe:entangled_chest",13026,"Entangled Chest"
"Unknown","kibe:entangled_tank",13027,"Entangled Tank"
"Unknown","kibe:escape_rope",13002,"Escape Rope"
"Unknown","kibe:express_conveyor_belt",12923,"Express Conveyor Belt"
"Unknown","kibe:fast_conveyor_belt",12922,"Fast Conveyor Belt"
"Unknown","kibe:fluid_hopper",12951,"Fluid Hopper"
"Unknown","kibe:glider_left_wing",13005,"Glider Left Wing"
"Unknown","kibe:glider_right_wing",13006,"Glider Right Wing"
"Unknown","kibe:gold_spikes",12919,"Gold Spikes"
