"Mod name","Registry name","Item ID","Display name"
"Unknown","twilightforest:blockchain_goblin_spawn_egg",21466,"Block and Chain Goblin Spawn Egg"
"Unknown","twilightforest:blue_castle_door",21645,"Blue Castle Door"
"Unknown","twilightforest:blue_castle_rune_brick",21641,"Blue Castle Rune Brick"
"Unknown","twilightforest:blue_force_field",21650,"Blue Force Field"
"Unknown","twilightforest:boar_spawn_egg",21467,"Wild Boar Spawn Egg"
"Unknown","twilightforest:bold_castle_brick_pillar",21631,"Bold Castle Brick Pillar"
"Unknown","twilightforest:bold_castle_brick_stairs",21638,"Bold Castle Brick Stairs"
"Unknown","twilightforest:bold_castle_brick_tile",21632,"Bold Castle Brick Tiles"
"Unknown","twilightforest:bold_stone_pillar",21556,"Bold Stone Pillar"
"Unknown","twilightforest:borer_essence",21402,"Borer Essence"
"Unknown","twilightforest:brittle_potion_flask",21394,"Brittle Potion Flask"
"Unknown","twilightforest:brown_thorns",21618,"Thorns"
"Unknown","twilightforest:burnt_thorns",21620,"Burnt Thorns"
"Unknown","twilightforest:candelabra",21555,"Candelabra"
"Unknown","twilightforest:canopy_banister",21782,"Canopy Banister"
"Unknown","twilightforest:canopy_bookshelf",21783,"Canopy Bookshelf"
"Unknown","twilightforest:canopy_button",21775,"Canopy Button"
"Unknown","twilightforest:canopy_chest",21851,"Canopy Chest"
"Unknown","twilightforest:canopy_door",21780,"Canopy Door"
"Unknown","twilightforest:canopy_fence",21776,"Canopy Fence"
"Unknown","twilightforest:canopy_fence_gate",21777,"Canopy Fence Gate"
"Unknown","twilightforest:canopy_leaves",21683,"Canopy Tree Leaves"
"Unknown","twilightforest:canopy_log",21692,"Canopy Tree Log"
"Unknown","twilightforest:canopy_planks",21772,"Canopy Planks"
"Unknown","twilightforest:canopy_pressure_plate",21778,"Canopy Pressure Plate"
"Unknown","twilightforest:canopy_sapling",21728,"Canopy Tree Sapling"
"Unknown","twilightforest:canopy_sign",21781,"Canopy Sign"
"Unknown","twilightforest:canopy_slab",21774,"Canopy Slab"
"Unknown","twilightforest:canopy_stairs",21773,"Canopy Stairs"
"Unknown","twilightforest:canopy_trapdoor",21779,"Canopy Trapdoor"
"Unknown","twilightforest:canopy_wood",21708,"Canopy Tree Wood"
"Unknown","twilightforest:carminite",21403,"Carminite"
"Unknown","twilightforest:carminite_block",21662,"Block of Carminite"
"Unknown","twilightforest:carminite_broodling_spawn_egg",21468,"Carminite Broodling Spawn Egg"
"Unknown","twilightforest:carminite_builder",21592,"Carminite Builder"
"Unknown","twilightforest:carminite_ghastguard_spawn_egg",21469,"Carminite Ghastguard Spawn Egg"
"Unknown","twilightforest:carminite_ghastling_spawn_egg",21470,"Carminite Ghastling Spawn Egg"
"Unknown","twilightforest:carminite_golem_spawn_egg",21471,"Carminite Golem Spawn Egg"
"Unknown","twilightforest:carminite_reactor",21594,"Carminite Reactor"
"Unknown","twilightforest:castle_brick",21623,"Castle Brick"
"Unknown","twilightforest:castle_brick_stairs",21633,"Castle Brick Stairs"
"Unknown","twilightforest:castle_roof_tile",21628,"Castle Roof Tile"
"Unknown","twilightforest:charm_of_keeping_1",21398,"Charm of Keeping I"
"Unknown","twilightforest:charm_of_keeping_2",21399,"Charm of Keeping II"
"Unknown","twilightforest:charm_of_keeping_3",21400,"Charm of Keeping III"
"Unknown","twilightforest:charm_of_life_1",21396,"Charm of Life I"
"Unknown","twilightforest:charm_of_life_2",21397,"Charm of Life II"
"Unknown","twilightforest:cicada",21673,"Cicada"
"Unknown","twilightforest:cicada_jar",21677,"Cicada Jar"
"Unknown","twilightforest:cinder_furnace",21653,"Cinder Furnace"
"Unknown","twilightforest:cinder_log",21654,"Cinder Log"
"Unknown","twilightforest:cinder_wood",21655,"Cinder Wood"
"Unknown","twilightforest:clover_patch",21666,"Clover Patch"
"Unknown","twilightforest:cooked_meef",21387,"Meef Steak"
"Unknown","twilightforest:cooked_venison",21360,"Venison Steak"
"Unknown","twilightforest:cracked_castle_brick",21625,"Cracked Castle Brick"
"Unknown","twilightforest:cracked_castle_brick_stairs",21635,"Cracked Castle Brick Stairs"
"Unknown","twilightforest:cracked_deadrock",21616,"Cracked Deadrock"
"Unknown","twilightforest:cracked_etched_nagastone",21538,"Ruined Etched Nagastone"
"Unknown","twilightforest:cracked_mazestone",21568,"Cracked Mazestone Brick"
"Unknown","twilightforest:cracked_nagastone_pillar",21541,"Ruined Nagastone Pillar"
"Unknown","twilightforest:cracked_nagastone_stairs_left",21544,"Weathered Nagastone Stairs (Left)"
"Unknown","twilightforest:cracked_nagastone_stairs_right",21547,"Weathered Nagastone Stairs (Right)"
"Unknown","twilightforest:cracked_towerwood",21585,"Cracked Towerwood"
"Unknown","twilightforest:cracked_underbrick",21581,"Cracked Underbrick"
"Unknown","twilightforest:creeper_skull_candle",21562,"Creeper Skull Candle"
"Unknown","twilightforest:crimson_banister",21743,"Crimson Banister"
"Unknown","twilightforest:crumble_horn",21391,"Crumble Horn"
"Unknown","twilightforest:cube_of_annihilation",21442,"Cube of Annihilation"
"Unknown","twilightforest:cube_talisman",21441,"Talisman of the Cube"
"Unknown","twilightforest:cut_mazestone",21571,"Cut Mazestone"
"Unknown","twilightforest:dark_button",21798,"Darkwood Button"
"Unknown","twilightforest:dark_door",21803,"Darkwood Door"
"Unknown","twilightforest:dark_fence",21799,"Darkwood Fence"
"Unknown","twilightforest:dark_fence_gate",21800,"Darkwood Fence Gate"
"Unknown","twilightforest:dark_leaves",21685,"Darkwood Leaves"
"Unknown","twilightforest:dark_log",21694,"Darkwood Log"
"Unknown","twilightforest:dark_oak_banister",21742,"Dark Oak Banister"
"Unknown","twilightforest:dark_planks",21795,"Darkwood Planks"
"Unknown","twilightforest:dark_pressure_plate",21801,"Darkwood Pressure Plate"
"Unknown","twilightforest:dark_slab",21797,"Darkwood Slab"
"Unknown","twilightforest:dark_stairs",21796,"Darkwood Stairs"
"Unknown","twilightforest:dark_trapdoor",21802,"Darkwood Trapdoor"
"Unknown","twilightforest:dark_wood",21710,"Darkwood"
"Unknown","twilightforest:darkwood_banister",21805,"Darkwood Banister"
"Unknown","twilightforest:darkwood_chest",21853,"Darkwood Chest"
"Unknown","twilightforest:darkwood_sapling",21730,"Darkwood Sapling"
"Unknown","twilightforest:darkwood_sign",21804,"Darkwood Sign"
"Unknown","twilightforest:deadrock",21615,"Deadrock"
"Unknown","twilightforest:death_tome_spawn_egg",21472,"Death Tome Spawn Egg"
"Unknown","twilightforest:death_tome_spawner",21557,"Death Tome Spawner"
"Unknown","twilightforest:decorative_mazestone",21570,"Decorative Mazestone Brick"
"Unknown","twilightforest:deer_spawn_egg",21473,"Wild Deer Spawn Egg"
"Unknown","twilightforest:diamond_minotaur_axe",21382,"Diamond Minotaur Axe"
"Unknown","twilightforest:dwarf_rabbit_spawn_egg",21474,"Dwarf Rabbit Spawn Egg"
"Unknown","twilightforest:empty_canopy_bookshelf",21558,"Empty Canopy Bookshelf"
"Unknown","twilightforest:encased_castle_brick_pillar",21629,"Encased Castle Brick Pillar"
"Unknown","twilightforest:encased_castle_brick_stairs",21637,"Encased Castle Brick Stairs"
"Unknown","twilightforest:encased_castle_brick_tile",21630,"Encased Castle Brick Tile"
"Unknown","twilightforest:encased_fire_jet",21577,"Encased Fire Jet"
"Unknown","twilightforest:encased_smoker",21575,"Encased Smoker"
"Unknown","twilightforest:encased_towerwood",21588,"Encased Towerwood"
"Unknown","twilightforest:ender_bow",21434,"Ender Bow"
"Unknown","twilightforest:etched_nagastone",21537,"Etched Nagastone"
"Unknown","twilightforest:experiment_115",21404,"Experiment 115"
"Unknown","twilightforest:fallen_leaves",21671,"Leaf Pile"
"Unknown","twilightforest:fiddlehead",21667,"Fiddlehead"
"Unknown","twilightforest:fiery_block",21660,"Block of Fiery Metal"
"Unknown","twilightforest:fiery_blood",21362,"Fiery Blood"
"Unknown","twilightforest:fiery_boots",21368,"Fiery Boots"
"Unknown","twilightforest:fiery_chestplate",21366,"Fiery Chestplate"
"Unknown","twilightforest:fiery_helmet",21365,"Fiery Helmet"
"Unknown","twilightforest:fiery_ingot",21364,"Fiery Ingot"
"Unknown","twilightforest:fiery_leggings",21367,"Fiery Leggings"
"Unknown","twilightforest:fiery_pickaxe",21370,"Fiery Pickaxe"
"Unknown","twilightforest:fiery_sword",21369,"Fiery Sword"
"Unknown","twilightforest:fiery_tears",21363,"Fiery Tears"
"Unknown","twilightforest:filled_magic_map",21337,"Magic Map"
"Unknown","twilightforest:filled_maze_map",21338,"Maze Map"
"Unknown","twilightforest:filled_ore_map",21339,"Maze/Ore Map"
"Unknown","twilightforest:final_boss_boss_spawner",21536,"Final Boss Boss Spawner"
"Unknown","twilightforest:fire_beetle_spawn_egg",21475,"Fire Beetle Spawn Egg"
"Unknown","twilightforest:fire_jet",21576,"Fire Jet"
"Unknown","twilightforest:firefly",21672,"Firefly"
"Unknown","twilightforest:firefly_jar",21675,"Firefly Jar"
"Unknown","twilightforest:firefly_particle_spawner",21676,"Firefly Particle Spawner"
"Unknown","twilightforest:fluffy_cloud",21610,"Fluffy Cloud"
"Unknown","twilightforest:fortification_scepter",21335,"Scepter of Fortification"
"Unknown","twilightforest:ghast_trap",21595,"Ghast Trap"
"Unknown","twilightforest:giant_cobblestone",21611,"Giant Cobblestone"
"Unknown","twilightforest:giant_leaves",21613,"Giant Leaves"
"Unknown","twilightforest:giant_log",21612,"Giant Log"
"Unknown","twilightforest:giant_miner_spawn_egg",21476,"Giant Miner Spawn Egg"
"Unknown","twilightforest:giant_obsidian",21614,"Giant Obsidian"
"Unknown","twilightforest:giant_pickaxe",21438,"Giant's Pickaxe"
"Unknown","twilightforest:giant_sword",21439,"Giant's Sword"
"Unknown","twilightforest:glass_sword",21436,"Glass Sword"
"Unknown","twilightforest:gold_minotaur_axe",21381,"Golden Minotaur Axe"
"Unknown","twilightforest:greater_potion_flask",21395,"Greater Potion Flask"
"Unknown","twilightforest:green_force_field",21649,"Green Force Field"
"Unknown","twilightforest:green_thorns",21619,"Green Thorns"
"Unknown","twilightforest:harbinger_cube_spawn_egg",21477,"Harbinger Cube Spawn Egg [NYI]"
"Unknown","twilightforest:hedge",21678,"Hedge"
"Unknown","twilightforest:hedge_spider_spawn_egg",21478,"Hedge Spider Spawn Egg"
"Unknown","twilightforest:helmet_crab_spawn_egg",21479,"Helmet Crab Spawn Egg"
"Unknown","twilightforest:hollow_acacia_log",21749,"Hollow Acacia Log"
"Unknown","twilightforest:hollow_birch_log",21747,"Hollow Birch Log"
"Unknown","twilightforest:hollow_canopy_log",21754,"Hollow Canopy Log"
"Unknown","twilightforest:hollow_crimson_stem",21751,"Hollow Crimson Stem"
"Unknown","twilightforest:hollow_dark_log",21756,"Hollow Darkwood Log"
"Unknown","twilightforest:hollow_dark_oak_log",21750,"Hollow Dark Oak Log"
"Unknown","twilightforest:hollow_jungle_log",21748,"Hollow Jungle Log"
"Unknown","twilightforest:hollow_mangrove_log",21755,"Hollow Mangrove Log"
"Unknown","twilightforest:hollow_mining_log",21759,"Hollow Minewood Log"
"Unknown","twilightforest:hollow_oak_log",21745,"Hollow Oak Log"
"Unknown","twilightforest:hollow_oak_sapling",21731,"Robust Twilight Oak Sapling"
"Unknown","twilightforest:hollow_sorting_log",21760,"Hollow Sortingwood Log"
"Unknown","twilightforest:hollow_spruce_log",21746,"Hollow Spruce Log"
"Unknown","twilightforest:hollow_time_log",21757,"Hollow Timewood Log"
"Unknown","twilightforest:hollow_transformation_log",21758,"Hollow Transwood Log"
"Unknown","twilightforest:hollow_twilight_oak_log",21753,"Hollow Twilight Oak Log"
"Unknown","twilightforest:hollow_warped_stem",21752,"Hollow Warped Stem"
"Unknown","twilightforest:hostile_wolf_spawn_egg",21480,"Hostile Wolf Spawn Egg"
"Unknown","twilightforest:huge_lily_pad",21565,"Huge Lily Pad"
"Unknown","twilightforest:huge_mushgloom",21604,"Huge Mushgloom"
"Unknown","twilightforest:huge_mushgloom_stem",21605,"Huge Mushgloom Stem"
"Unknown","twilightforest:huge_stalk",21607,"Huge Stalk"
"Unknown","twilightforest:huge_water_lily",21564,"Huge Water Lily"
"Unknown","twilightforest:hydra_banner_pattern",21456,"Banner Pattern"
"Unknown","twilightforest:hydra_boss_spawner",21531,"Hydra Boss Spawner"
"Unknown","twilightforest:hydra_chop",21361,"Hydra Chop"
"Unknown","twilightforest:hydra_spawn_egg",21481,"Hydra Spawn Egg"
"Unknown","twilightforest:hydra_trophy",21519,"Hydra Trophy"
"Unknown","twilightforest:ice_bomb",21420,"Ice Bomb"
"Unknown","twilightforest:ice_bow",21433,"Ice Bow"
"Unknown","twilightforest:ice_crystal_spawn_egg",21482,"Ice Crystal Spawn Egg"
"Unknown","twilightforest:ice_sword",21435,"Ice Sword"
"Unknown","twilightforest:infested_towerwood",21587,"Infested Towerwood"
"Unknown","twilightforest:iron_ladder",21657,"Iron Ladder"
"Unknown","twilightforest:ironwood_axe",21356,"Ironwood Axe"
"Unknown","twilightforest:ironwood_block",21658,"Block of Ironwood"
"Unknown","twilightforest:ironwood_boots",21352,"Ironwood Boots"
"Unknown","twilightforest:ironwood_chestplate",21350,"Ironwood Chestplate"
"Unknown","twilightforest:ironwood_helmet",21349,"Ironwood Helmet"
"Unknown","twilightforest:ironwood_hoe",21357,"Ironwood Hoe"
"Unknown","twilightforest:ironwood_ingot",21348,"Ironwood Ingot"
"Unknown","twilightforest:ironwood_leggings",21351,"Ironwood Leggings"
"Unknown","twilightforest:ironwood_pickaxe",21355,"Ironwood Pickaxe"
"Unknown","twilightforest:ironwood_shovel",21354,"Ironwood Shovel"
"Unknown","twilightforest:ironwood_sword",21353,"Ironwood Sword"
"Unknown","twilightforest:jungle_banister",21740,"Jungle Banister"
"Unknown","twilightforest:keepsake_casket",21554,"Keepsake Casket"
"Unknown","twilightforest:king_spider_spawn_egg",21483,"King Spider Spawn Egg"
"Unknown","twilightforest:knight_phantom_banner_pattern",21457,"Banner Pattern"
"Unknown","twilightforest:knight_phantom_boss_spawner",21532,"Knight Phantom Boss Spawner"
"Unknown","twilightforest:knight_phantom_spawn_egg",21484,"Knight Phantom Spawn Egg"
"Unknown","twilightforest:knight_phantom_trophy",21520,"Knight Phantom Trophy"
"Unknown","twilightforest:knightmetal_axe",21414,"Knightmetal Axe"
"Unknown","twilightforest:knightmetal_block",21661,"Block of Knightmetal"
"Unknown","twilightforest:knightmetal_boots",21411,"Knightmetal Boots"
"Unknown","twilightforest:knightmetal_chestplate",21409,"Knightmetal Chestplate"
"Unknown","twilightforest:knightmetal_helmet",21408,"Knightmetal Helmet"
"Unknown","twilightforest:knightmetal_ingot",21407,"Knightmetal Ingot"
"Unknown","twilightforest:knightmetal_leggings",21410,"Knightmetal Greaves"
"Unknown","twilightforest:knightmetal_pickaxe",21413,"Knightmetal Pickaxe"
"Unknown","twilightforest:knightmetal_ring",21415,"Knightmetal Loop"
"Unknown","twilightforest:knightmetal_shield",21416,"Knightmetal Shield"
"Unknown","twilightforest:knightmetal_sword",21412,"Knightmetal Sword"
"Unknown","twilightforest:kobold_spawn_egg",21485,"Kobold Spawn Egg"
"Unknown","twilightforest:lamp_of_cinders",21440,"Lamp of Cinders"
"Unknown","twilightforest:lich_banner_pattern",21454,"Banner Pattern"
"Unknown","twilightforest:lich_boss_spawner",21529,"Lich Boss Spawner"
"Unknown","twilightforest:lich_spawn_egg",21486,"Twilight Lich Spawn Egg"
"Unknown","twilightforest:lich_tower_miniature_structure",21527,"Miniature Lich Tower"
"Unknown","twilightforest:lich_trophy",21517,"Lich Trophy"
"Unknown","twilightforest:lifedrain_scepter",21333,"Scepter of Life Draining"
"Unknown","twilightforest:liveroot",21346,"Liveroot"
"Unknown","twilightforest:liveroot_block",21680,"Liveroots"
"Unknown","twilightforest:locked_vanishing_block",21591,"Locked Vanishing Block"
"Unknown","twilightforest:lower_goblin_knight_spawn_egg",21487,"Goblin Knight Spawn Egg"
"Unknown","twilightforest:magic_beans",21437,"Magic Beans"
"Unknown","twilightforest:magic_map",21343,"Blank Magic Map"
"Unknown","twilightforest:magic_map_focus",21341,"Magic Map Focus"
"Unknown","twilightforest:mangrove_banister",21794,"Mangrove Banister"
"Unknown","twilightforest:mangrove_button",21787,"Mangrove Button"
"Unknown","twilightforest:mangrove_chest",21852,"Mangrove Chest"
"Unknown","twilightforest:mangrove_door",21792,"Mangrove Door"
"Unknown","twilightforest:mangrove_fence",21788,"Mangrove Fence"
"Unknown","twilightforest:mangrove_fence_gate",21789,"Mangrove Fence Gate"
"Unknown","twilightforest:mangrove_leaves",21684,"Mangrove Leaves"
"Unknown","twilightforest:mangrove_log",21693,"Mangrove Log"
"Unknown","twilightforest:mangrove_planks",21784,"Mangrove Planks"
"Unknown","twilightforest:mangrove_pressure_plate",21790,"Mangrove Pressure Plate"
"Unknown","twilightforest:mangrove_root",21681,"Mangrove Roots"
"Unknown","twilightforest:mangrove_sapling",21729,"Twilight Mangrove Sapling"
"Unknown","twilightforest:mangrove_sign",21793,"Mangrove Sign"
"Unknown","twilightforest:mangrove_slab",21786,"Mangrove Slab"
"Unknown","twilightforest:mangrove_stairs",21785,"Mangrove Stairs"
"Unknown","twilightforest:mangrove_trapdoor",21791,"Mangrove Trapdoor"
"Unknown","twilightforest:mangrove_wood",21709,"Mangrove Wood"
"Unknown","twilightforest:mayapple",21665,"Mayapple"
"Unknown","twilightforest:maze_map",21344,"Blank Maze Map"
"Unknown","twilightforest:maze_map_focus",21342,"Maze Map Focus"
"Unknown","twilightforest:maze_slime_spawn_egg",21488,"Maze Slime Spawn Egg"
"Unknown","twilightforest:maze_wafer",21389,"Maze Wafer"
"Unknown","twilightforest:mazebreaker_pickaxe",21383,"Mazebreaker"
"Unknown","twilightforest:mazestone",21566,"Mazestone"
"Unknown","twilightforest:mazestone_border",21572,"Mazestone Border"
"Unknown","twilightforest:mazestone_brick",21567,"Mazestone Brick"
"Unknown","twilightforest:mazestone_mosaic",21573,"Mazestone Mosaic"
"Unknown","twilightforest:meef_stroganoff",21388,"Meef Stroganoff"
"Unknown","twilightforest:mining_banister",21838,"Minewood Banister"
"Unknown","twilightforest:mining_button",21831,"Minewood Button"
"Unknown","twilightforest:mining_chest",21856,"Minewood Chest"
"Unknown","twilightforest:mining_door",21836,"Minewood Door"
"Unknown","twilightforest:mining_fence",21832,"Minewood Fence"
"Unknown","twilightforest:mining_fence_gate",21833,"Minewood Fence Gate"
"Unknown","twilightforest:mining_leaves",21688,"Miner's Leaves"
"Unknown","twilightforest:mining_log",21697,"Minewood Log"
"Unknown","twilightforest:mining_log_core",21725,"Minewood Core"
"Unknown","twilightforest:mining_planks",21828,"Minewood Planks"
"Unknown","twilightforest:mining_pressure_plate",21834,"Minewood Pressure Plate"
"Unknown","twilightforest:mining_sapling",21734,"Miner's Tree Sapling"
"Unknown","twilightforest:mining_sign",21837,"Minewood Sign"
"Unknown","twilightforest:mining_slab",21830,"Minewood Slab"
"Unknown","twilightforest:mining_stairs",21829,"Minewood Stairs"
"Unknown","twilightforest:mining_trapdoor",21835,"Minewood Trapdoor"
"Unknown","twilightforest:mining_wood",21713,"Minewood"
"Unknown","twilightforest:minoshroom_banner_pattern",21455,"Banner Pattern"
"Unknown","twilightforest:minoshroom_boss_spawner",21530,"Minoshroom Boss Spawner"
"Unknown","twilightforest:minoshroom_spawn_egg",21489,"Minoshroom Spawn Egg"
"Unknown","twilightforest:minoshroom_trophy",21518,"Minoshroom Trophy"
"Unknown","twilightforest:minotaur_spawn_egg",21490,"Minotaur Spawn Egg"
"Unknown","twilightforest:mist_wolf_spawn_egg",21491,"Mist Wolf Spawn Egg"
"Unknown","twilightforest:moon_dial",21443,"Moon Dial"
"Unknown","twilightforest:moonworm",21674,"Moonworm"
"Unknown","twilightforest:moonworm_queen",21393,"Moonworm Queen"
"Unknown","twilightforest:mosquito_swarm_spawn_egg",21492,"Mosquito Swarm Spawn Egg"
"Unknown","twilightforest:moss_patch",21664,"Moss Patch"
"Unknown","twilightforest:mossy_castle_brick",21626,"Mossy Castle Brick"
"Unknown","twilightforest:mossy_castle_brick_stairs",21636,"Mossy Castle Brick Stairs"
"Unknown","twilightforest:mossy_etched_nagastone",21539,"Mossy Etched Nagastone"
