"Mod name","Registry name","Item ID","Display name"
"Unknown","modern_industrialization:emerald_crushed_dust",18775,"Emerald Crushed Dust"
"Unknown","modern_industrialization:emerald_dust",18776,"Emerald Dust"
"Unknown","modern_industrialization:emerald_plate",18777,"Emerald Plate"
"Unknown","modern_industrialization:emerald_tiny_dust",18778,"Emerald Tiny Dust"
"Unknown","modern_industrialization:energy_p2p_tunnel",23690,"EU P2P Tunnel"
"Unknown","modern_industrialization:ev_energy_input_hatch",18540,"EV Energy Input Hatch"
"Unknown","modern_industrialization:ev_energy_output_hatch",18541,"EV Energy Output Hatch"
"Unknown","modern_industrialization:ev_hv_transformer",18499,"EV to HV Transformer"
"Unknown","modern_industrialization:ev_storage_unit",18508,"EV Storage Unit"
"Unknown","modern_industrialization:ev_superconductor_transformer",18500,"EV to Superconductor Transformer"
"Unknown","modern_industrialization:fire_clay_brick",18780,"Fire Clay Brick"
"Unknown","modern_industrialization:fire_clay_bricks",18779,"Fire Clay Bricks"
"Unknown","modern_industrialization:fire_clay_dust",18781,"Fire Clay Dust"
"Unknown","modern_industrialization:fluid_pipe",18382,"Fluid Pipe"
"Unknown","modern_industrialization:forge_hammer",18277,"Forge Hammer"
"Unknown","modern_industrialization:frostproof_machine_casing",18429,"Frostproof Machine Casing"
"Unknown","modern_industrialization:fusion_chamber",18457,"Fusion Chamber"
"Unknown","modern_industrialization:fusion_reactor",18565,"Fusion Reactor"
"Unknown","modern_industrialization:gold_bolt",18782,"Gold Bolt"
"Unknown","modern_industrialization:gold_curved_plate",18783,"Gold Curved Plate"
"Unknown","modern_industrialization:gold_double_ingot",18784,"Gold Double Ingot"
"Unknown","modern_industrialization:gold_drill",18785,"Gold Drill"
"Unknown","modern_industrialization:gold_drill_head",18786,"Gold Drill Head"
"Unknown","modern_industrialization:gold_dust",18787,"Gold Dust"
"Unknown","modern_industrialization:gold_gear",18788,"Gold Gear"
"Unknown","modern_industrialization:gold_large_plate",18789,"Gold Large Plate"
"Unknown","modern_industrialization:gold_plate",18790,"Gold Plate"
"Unknown","modern_industrialization:gold_ring",18791,"Gold Ring"
"Unknown","modern_industrialization:gold_rod",18792,"Gold Rod"
"Unknown","modern_industrialization:gold_tiny_dust",18793,"Gold Tiny Dust"
"Unknown","modern_industrialization:gravichestplate",18342,"Gravichestplate"
"Unknown","modern_industrialization:gray_fluid_pipe",18390,"Gray Fluid Pipe"
"Unknown","modern_industrialization:gray_item_pipe",18407,"Gray Item Pipe"
"Unknown","modern_industrialization:green_fluid_pipe",18396,"Green Fluid Pipe"
"Unknown","modern_industrialization:green_item_pipe",18413,"Green Item Pipe"
"Unknown","modern_industrialization:guidebook",18276,"MI Guidebook"
"Unknown","modern_industrialization:he_mox_block",18613,"Block of HE Mox"
"Unknown","modern_industrialization:he_mox_dust",18794,"HE Mox Dust"
"Unknown","modern_industrialization:he_mox_fuel_rod",18365,"HE Mox Fuel Rod"
"Unknown","modern_industrialization:he_mox_fuel_rod_depleted",18366,"Depleted HE Mox Fuel Rod"
"Unknown","modern_industrialization:he_mox_fuel_rod_double",18367,"HE Mox Double Fuel Rod"
"Unknown","modern_industrialization:he_mox_fuel_rod_quad",18368,"HE Mox Quad Fuel Rod"
"Unknown","modern_industrialization:he_mox_ingot",18795,"HE Mox Ingot"
"Unknown","modern_industrialization:he_mox_nugget",18796,"HE Mox Nugget"
"Unknown","modern_industrialization:he_mox_rod",18797,"HE Mox Rod"
"Unknown","modern_industrialization:he_mox_tiny_dust",18798,"HE Mox Tiny Dust"
"Unknown","modern_industrialization:he_uranium_block",18614,"Block of HE Uranium"
"Unknown","modern_industrialization:he_uranium_dust",18799,"HE Uranium Dust"
"Unknown","modern_industrialization:he_uranium_fuel_rod",18357,"HE Uranium Fuel Rod"
"Unknown","modern_industrialization:he_uranium_fuel_rod_depleted",18358,"Depleted HE Uranium Fuel Rod"
"Unknown","modern_industrialization:he_uranium_fuel_rod_double",18359,"HE Uranium Double Fuel Rod"
"Unknown","modern_industrialization:he_uranium_fuel_rod_quad",18360,"HE Uranium Quad Fuel Rod"
"Unknown","modern_industrialization:he_uranium_ingot",18800,"HE Uranium Ingot"
"Unknown","modern_industrialization:he_uranium_nugget",18801,"HE Uranium Nugget"
"Unknown","modern_industrialization:he_uranium_rod",18802,"HE Uranium Rod"
"Unknown","modern_industrialization:he_uranium_tiny_dust",18803,"HE Uranium Tiny Dust"
"Unknown","modern_industrialization:heat_exchanger",18560,"Heat Exchanger"
"Unknown","modern_industrialization:heatproof_machine_casing",18434,"Heatproof Machine Casing"
"Unknown","modern_industrialization:high_pressure_advanced_large_steam_boiler",18552,"High Pressure Advanced Large Steam Boiler"
"Unknown","modern_industrialization:high_pressure_large_steam_boiler",18551,"High Pressure Large Steam Boiler"
"Unknown","modern_industrialization:highly_advanced_fluid_input_hatch",18532,"Highly Advanced Fluid Input Hatch"
"Unknown","modern_industrialization:highly_advanced_fluid_output_hatch",18533,"Highly Advanced Fluid Output Hatch"
"Unknown","modern_industrialization:highly_advanced_item_input_hatch",18522,"Highly Advanced Item Input Hatch"
"Unknown","modern_industrialization:highly_advanced_item_output_hatch",18523,"Highly Advanced Item Output Hatch"
"Unknown","modern_industrialization:highly_advanced_machine_casing",18445,"Highly Advanced Machine Casing"
"Unknown","modern_industrialization:highly_advanced_machine_hull",18455,"Highly Advanced Machine Hull"
"Unknown","modern_industrialization:highly_advanced_upgrade",18331,"Highly Advanced Upgrade"
"Unknown","modern_industrialization:hv_energy_input_hatch",18538,"HV Energy Input Hatch"
"Unknown","modern_industrialization:hv_energy_output_hatch",18539,"HV Energy Output Hatch"
"Unknown","modern_industrialization:hv_ev_transformer",18498,"HV to EV Transformer"
"Unknown","modern_industrialization:hv_mv_transformer",18497,"HV to MV Transformer"
"Unknown","modern_industrialization:hv_steam_turbine",18504,"HV Steam Turbine"
"Unknown","modern_industrialization:hv_storage_unit",18507,"HV Storage Unit"
"Unknown","modern_industrialization:implosion_compressor",18562,"Implosion Compressor"
"Unknown","modern_industrialization:inductor",18309,"Inductor"
"Unknown","modern_industrialization:industrial_tnt",18458,"Industrial TNT"
"Unknown","modern_industrialization:invar_block",18615,"Block of Invar"
"Unknown","modern_industrialization:invar_bolt",18804,"Invar Bolt"
"Unknown","modern_industrialization:invar_double_ingot",18805,"Invar Double Ingot"
"Unknown","modern_industrialization:invar_dust",18806,"Invar Dust"
"Unknown","modern_industrialization:invar_gear",18807,"Invar Gear"
"Unknown","modern_industrialization:invar_ingot",18808,"Invar Ingot"
"Unknown","modern_industrialization:invar_large_plate",18809,"Invar Large Plate"
"Unknown","modern_industrialization:invar_nugget",18810,"Invar Nugget"
"Unknown","modern_industrialization:invar_plate",18811,"Invar Plate"
"Unknown","modern_industrialization:invar_ring",18812,"Invar Ring"
"Unknown","modern_industrialization:invar_rod",18813,"Invar Rod"
"Unknown","modern_industrialization:invar_rotary_blade",18311,"Invar Rotary Blade"
"Unknown","modern_industrialization:invar_tiny_dust",18814,"Invar Tiny Dust"
"Unknown","modern_industrialization:iridium_block",18616,"Block of Iridium"
"Unknown","modern_industrialization:iridium_curved_plate",18816,"Iridium Curved Plate"
"Unknown","modern_industrialization:iridium_dust",18817,"Iridium Dust"
"Unknown","modern_industrialization:iridium_ingot",18818,"Iridium Ingot"
"Unknown","modern_industrialization:iridium_machine_casing_pipe",18436,"Iridium Pipe Machine Casing"
"Unknown","modern_industrialization:iridium_nugget",18819,"Iridium Nugget"
"Unknown","modern_industrialization:iridium_ore",18571,"Iridium Ore"
"Unknown","modern_industrialization:iridium_plate",18820,"Iridium Plate"
"Unknown","modern_industrialization:iridium_tiny_dust",18822,"Iridium Tiny Dust"
"Unknown","modern_industrialization:iron_bolt",18823,"Iron Bolt"
"Unknown","modern_industrialization:iron_double_ingot",18824,"Iron Double Ingot"
"Unknown","modern_industrialization:iron_dust",18825,"Iron Dust"
"Unknown","modern_industrialization:iron_gear",18826,"Iron Gear"
"Unknown","modern_industrialization:iron_hammer",18278,"Iron Hammer"
"Unknown","modern_industrialization:iron_large_plate",18827,"Iron Large Plate"
"Unknown","modern_industrialization:iron_plate",18828,"Iron Plate"
"Unknown","modern_industrialization:iron_ring",18829,"Iron Ring"
"Unknown","modern_industrialization:iron_rod",18830,"Iron Rod"
"Unknown","modern_industrialization:iron_tiny_dust",18831,"Iron Tiny Dust"
"Unknown","modern_industrialization:item_pipe",18399,"Item Pipe"
"Unknown","modern_industrialization:kanthal_block",18617,"Block of Kanthal"
"Unknown","modern_industrialization:kanthal_cable",18378,"Kanthal Cable"
"Unknown","modern_industrialization:kanthal_coil",18449,"Kanthal Coil"
"Unknown","modern_industrialization:kanthal_double_ingot",18832,"Kanthal Double Ingot"
"Unknown","modern_industrialization:kanthal_dust",18833,"Kanthal Dust"
"Unknown","modern_industrialization:kanthal_hot_ingot",18834,"Kanthal Hot Ingot"
"Unknown","modern_industrialization:kanthal_ingot",18835,"Kanthal Ingot"
"Unknown","modern_industrialization:kanthal_nugget",18836,"Kanthal Nugget"
"Unknown","modern_industrialization:kanthal_plate",18837,"Kanthal Plate"
"Unknown","modern_industrialization:kanthal_tiny_dust",18838,"Kanthal Tiny Dust"
"Unknown","modern_industrialization:kanthal_wire",18839,"Kanthal Wire"
"Unknown","modern_industrialization:lapis_crushed_dust",18840,"Lapis Lazuli Crushed Dust"
"Unknown","modern_industrialization:lapis_dust",18841,"Lapis Lazuli Dust"
"Unknown","modern_industrialization:lapis_plate",18842,"Lapis Lazuli Plate"
"Unknown","modern_industrialization:lapis_tiny_dust",18843,"Lapis Lazuli Tiny Dust"
"Unknown","modern_industrialization:large_advanced_motor",18289,"Large Advanced Motor"
"Unknown","modern_industrialization:large_advanced_pump",18293,"Large Advanced Pump"
"Unknown","modern_industrialization:large_diesel_generator",18558,"Large Diesel Generator"
"Unknown","modern_industrialization:large_heat_exchanger",18371,"Large Heat Exchanger"
"Unknown","modern_industrialization:large_motor",18287,"Large Motor"
"Unknown","modern_industrialization:large_pump",18291,"Large Pump"
"Unknown","modern_industrialization:large_steam_boiler",18549,"Large Steam Boiler"
"Unknown","modern_industrialization:large_steam_turbine",18559,"Large Steam Turbine"
"Unknown","modern_industrialization:large_tank",18564,"Large Tank"
"Unknown","modern_industrialization:le_mox_block",18618,"Block of LE Mox"
"Unknown","modern_industrialization:le_mox_dust",18844,"LE Mox Dust"
"Unknown","modern_industrialization:le_mox_fuel_rod",18361,"LE Mox Fuel Rod"
"Unknown","modern_industrialization:le_mox_fuel_rod_depleted",18362,"Depleted LE Mox Fuel Rod"
"Unknown","modern_industrialization:le_mox_fuel_rod_double",18363,"LE Mox Double Fuel Rod"
"Unknown","modern_industrialization:le_mox_fuel_rod_quad",18364,"LE Mox Quad Fuel Rod"
"Unknown","modern_industrialization:le_mox_ingot",18845,"LE Mox Ingot"
"Unknown","modern_industrialization:le_mox_nugget",18846,"LE Mox Nugget"
"Unknown","modern_industrialization:le_mox_rod",18847,"LE Mox Rod"
"Unknown","modern_industrialization:le_mox_tiny_dust",18848,"LE Mox Tiny Dust"
"Unknown","modern_industrialization:le_uranium_block",18619,"Block of LE Uranium"
"Unknown","modern_industrialization:le_uranium_dust",18849,"LE Uranium Dust"
"Unknown","modern_industrialization:le_uranium_fuel_rod",18353,"LE Uranium Fuel Rod"
"Unknown","modern_industrialization:le_uranium_fuel_rod_depleted",18354,"Depleted LE Uranium Fuel Rod"
"Unknown","modern_industrialization:le_uranium_fuel_rod_double",18355,"LE Uranium Double Fuel Rod"
"Unknown","modern_industrialization:le_uranium_fuel_rod_quad",18356,"LE Uranium Quad Fuel Rod"
"Unknown","modern_industrialization:le_uranium_ingot",18850,"LE Uranium Ingot"
"Unknown","modern_industrialization:le_uranium_nugget",18851,"LE Uranium Nugget"
"Unknown","modern_industrialization:le_uranium_rod",18852,"LE Uranium Rod"
"Unknown","modern_industrialization:le_uranium_tiny_dust",18853,"LE Uranium Tiny Dust"
"Unknown","modern_industrialization:lead_block",18620,"Block of Lead"
"Unknown","modern_industrialization:lead_double_ingot",18854,"Lead Double Ingot"
"Unknown","modern_industrialization:lead_dust",18855,"Lead Dust"
"Unknown","modern_industrialization:lead_ingot",18856,"Lead Ingot"
"Unknown","modern_industrialization:lead_nugget",18857,"Lead Nugget"
"Unknown","modern_industrialization:lead_ore",18573,"Lead Ore"
"Unknown","modern_industrialization:lead_plate",18858,"Lead Plate"
"Unknown","modern_industrialization:lead_tiny_dust",18860,"Lead Tiny Dust"
"Unknown","modern_industrialization:light_blue_fluid_pipe",18386,"Light Blue Fluid Pipe"
"Unknown","modern_industrialization:light_blue_item_pipe",18403,"Light Blue Item Pipe"
"Unknown","modern_industrialization:light_gray_fluid_pipe",18391,"Light Gray Fluid Pipe"
"Unknown","modern_industrialization:light_gray_item_pipe",18408,"Light Gray Item Pipe"
"Unknown","modern_industrialization:lignite_coal",18863,"Lignite Coal"
"Unknown","modern_industrialization:lignite_coal_block",18621,"Block of Lignite Coal"
"Unknown","modern_industrialization:lignite_coal_crushed_dust",18861,"Lignite Coal Crushed Dust"
"Unknown","modern_industrialization:lignite_coal_dust",18862,"Lignite Coal Dust"
"Unknown","modern_industrialization:lignite_coal_ore",18575,"Lignite Coal Ore"
"Unknown","modern_industrialization:lignite_coal_tiny_dust",18864,"Lignite Coal Tiny Dust"
"Unknown","modern_industrialization:lime_fluid_pipe",18388,"Lime Fluid Pipe"
"Unknown","modern_industrialization:lime_item_pipe",18405,"Lime Item Pipe"
"Unknown","modern_industrialization:lv_energy_input_hatch",18534,"LV Energy Input Hatch"
"Unknown","modern_industrialization:lv_energy_output_hatch",18535,"LV Energy Output Hatch"
"Unknown","modern_industrialization:lv_mv_transformer",18494,"LV to MV Transformer"
"Unknown","modern_industrialization:lv_steam_turbine",18502,"LV Steam Turbine"
"Unknown","modern_industrialization:lv_storage_unit",18505,"LV Storage Unit"
"Unknown","modern_industrialization:magenta_fluid_pipe",18385,"Magenta Fluid Pipe"
"Unknown","modern_industrialization:magenta_item_pipe",18402,"Magenta Item Pipe"
"Unknown","modern_industrialization:manganese_block",18622,"Block of Manganese"
"Unknown","modern_industrialization:manganese_crushed_dust",18865,"Manganese Crushed Dust"
"Unknown","modern_industrialization:manganese_dust",18866,"Manganese Dust"
"Unknown","modern_industrialization:manganese_ingot",18867,"Manganese Ingot"
"Unknown","modern_industrialization:manganese_nugget",18868,"Manganese Nugget"
"Unknown","modern_industrialization:manganese_tiny_dust",18869,"Manganese Tiny Dust"
"Unknown","modern_industrialization:memory_management_unit",18322,"Memory Management Unit"
"Unknown","modern_industrialization:mixed_ingot_blastproof",18690,"Mixed Blastproof Ingot"
"Unknown","modern_industrialization:mixed_ingot_iridium",18815,"Mixed Iridium Ingot"
"Unknown","modern_industrialization:mixed_plate_nuclear",18882,"Nuclear Mixed Plate"
"Unknown","modern_industrialization:monocrystalline_silicon",18319,"Monocrystalline Silicon"
"Unknown","modern_industrialization:motor",18286,"Motor"
"Unknown","modern_industrialization:mozanite_block",18623,"Block of Mozanite"
"Unknown","modern_industrialization:mozanite_crushed_dust",18870,"Mozanite Crushed Dust"
"Unknown","modern_industrialization:mozanite_dust",18871,"Mozanite Dust"
"Unknown","modern_industrialization:mozanite_ore",18577,"Mozanite Ore"
"Unknown","modern_industrialization:mozanite_tiny_dust",18872,"Mozanite Tiny Dust"
"Unknown","modern_industrialization:mv_energy_input_hatch",18536,"MV Energy Input Hatch"
"Unknown","modern_industrialization:mv_energy_output_hatch",18537,"MV Energy Output Hatch"
"Unknown","modern_industrialization:mv_hv_transformer",18496,"MV to HV Transformer"
"Unknown","modern_industrialization:mv_lv_transformer",18495,"MV to LV Transformer"
"Unknown","modern_industrialization:mv_steam_turbine",18503,"MV Steam Turbine"
"Unknown","modern_industrialization:mv_storage_unit",18506,"MV Storage Unit"
"Unknown","modern_industrialization:neodymium_block",18624,"Block of Neodymium"
