"Mod name","Registry name","Item ID","Display name"
"Unknown","valley:bitter_berry_bush","valley:bitter_berries","Bitter Berries"
"Unknown","valley:bitter_berry_crate","valley:bitter_berry_crate","Bitter Berry Crate"
"Unknown","valley:black_dahlia","valley:black_dahlia","Black Dahlia"
"Unknown","valley:bleached_gravel","valley:bleached_gravel","Bleached Gravel"
"Unknown","valley:blossoming_carmine","valley:blossoming_carmine","Blossoming Carmine"
"Unknown","valley:blue_poppy_bush","valley:blue_poppy_bush","Blue Poppy Bush"
"Unknown","valley:bone_joint_block","valley:bone_joint_block","Bone Joint Block"
"Unknown","valley:bone_torch","valley:bone_torch","Bone Torch"
"Unknown","valley:bookshelf_with_lantern","valley:bookshelf_with_lantern","Bookshelf with Lantern"
"Unknown","valley:bowl_block","valley:bowl_block","Bowl Block"
"Unknown","valley:boxwood_bush","valley:boxwood_bush","Boxwood Bush"
"Unknown","valley:brazier","valley:brazier","Brazier"
"Unknown","valley:brick_chimney","valley:brick_chimney","Mixed Brick Chimney"
"Unknown","valley:brick_stove","valley:brick_stove","Brick Stove"
"Unknown","valley:brown_bear_stuffy","valley:brown_bear_stuffy","Brown Bear Stuffy"
"Unknown","valley:brown_mushroom_logs","valley:brown_mushroom_logs","Red Mushroom Logs"
"Unknown","valley:bundled_bamboo","valley:bundled_bamboo","Bundled Bamboo"
"Unknown","valley:bundled_sugar_cane","valley:bundled_sugar_cane","Bundled Sugar Cane"
"Unknown","valley:campfire_ring","valley:campfire_ring","Campfire Ring"
"Unknown","valley:campfire_stew_pot","valley:campfire_stew_pot","Campfire Stew Pot"
"Unknown","valley:carmine","valley:carmine","Carmine"
"Unknown","valley:carmine_brick_chimney","valley:carmine_brick_chimney","Carmine Brick Chimney"
"Unknown","valley:carmine_brick_slab","valley:carmine_brick_slab","Carmine Brick Slab"
"Unknown","valley:carmine_brick_stairs","valley:carmine_brick_stairs","Carmine Brick Stairs"
"Unknown","valley:carmine_brick_stove","valley:carmine_brick_stove","Carmine Brick Stove"
"Unknown","valley:carmine_bricks","valley:carmine_bricks","Carmine Bricks"
"Unknown","valley:carrot_crate","valley:carrot_crate","Carrot Crate"
"Unknown","valley:cattails","valley:cattails","Cattails"
"Unknown","valley:cave_spider_egg","valley:cave_spider_egg","Cave Spider Egg"
"Unknown","valley:charcoal_block","valley:charcoal_block","Charcoal Block"
"Unknown","valley:chicken_egg_crate","valley:chicken_egg_crate","Chicken Egg Crate"
"Unknown","valley:chiseled_carmine","valley:chiseled_carmine","Chiseled Carmine Bricks"
"Unknown","valley:chiseled_cobblestone_bricks","valley:chiseled_cobblestone_bricks","Chiseled Cobblestone Bricks"
"Unknown","valley:chiseled_volcanic_bricks","valley:chiseled_volcanic_bricks","Chiseled Volcanic Bricks"
"Unknown","valley:chorus_fruit_crate","valley:chorus_fruit_crate","Chorus Fruit Crate"
"Unknown","valley:clam","valley:clam","Clam"
"Unknown","valley:cobbled_carmine","valley:cobbled_carmine","Cobbled Carmine"
"Unknown","valley:cobblestone_brick_chimney","valley:cobblestone_brick_chimney","Cobblestone Brick Chimney"
"Unknown","valley:cobblestone_brick_slab","valley:cobblestone_brick_slab","Cobblestone Brick Slab"
"Unknown","valley:cobblestone_brick_stairs","valley:cobblestone_brick_stairs","Cobblestone Brick Stairs"
"Unknown","valley:cobblestone_bricks","valley:cobblestone_bricks","Cobblestone Bricks"
"Unknown","valley:cobblestone_chimney","valley:cobblestone_chimney","Cobblestone Chimney"
"Unknown","valley:cobblestone_stove","valley:cobblestone_stove","Cobblestone Stove"
"Unknown","valley:cobwebbed_anthropologists_shelf","valley:cobwebbed_anthropologists_shelf","Cobwebbed Anthropologist's Shelf"
"Unknown","valley:cobwebbed_bookshelf","valley:cobwebbed_bookshelf","Cobwebbed Bookshelf"
"Unknown","valley:cobwebbed_bookshelf_with_lantern","valley:cobwebbed_bookshelf_with_lantern","Cobwebbed Bookshelf with Lantern"
"Unknown","valley:cobwebbed_dish_shelf","valley:cobwebbed_dish_shelf","Cobwebbed Dish Shelf"
"Unknown","valley:cobwebbed_empty_bookshelf","valley:cobwebbed_empty_bookshelf","Cobwebbed Empty Bookshelf"
"Unknown","valley:cobwebbed_potion_shelf","valley:cobwebbed_potion_shelf","Cobwebbed Potion Shelf"
"Unknown","valley:cocoa_bean_crate","valley:cocoa_bean_crate","Cocoa Bean Crate"
"Unknown","valley:common_bush","valley:common_bush","Common Bush"
"Unknown","valley:copper_beveled_amethyst_glass","valley:copper_beveled_amethyst_glass","Copper Beveled Amethyst Glass"
"Unknown","valley:copper_beveled_glass","valley:copper_beveled_glass","Copper Beveled Glass"
"Unknown","valley:copper_chain","valley:copper_chain","Copper Chain"
"Unknown","valley:copperflame_brazier","valley:copperflame_brazier","Copperflame Brazier"
"Unknown","valley:copperflame_jack_o_lantern","valley:copperflame_jack_o_lantern","Copperflame Jack o'Lantern"
"Unknown","valley:copperflame_scarecrow","valley:copperflame_scarecrow","Hatted Copperflame Scarecrow"
"Unknown","valley:corn_crate","valley:corn_crate","Corn Crate"
"Unknown","valley:corn_stalks","valley:corn","Corn"
"Unknown","valley:crab_trap","valley:crab_trap","Crab Trap"
"Unknown","valley:cracked_carmine_bricks","valley:cracked_carmine_bricks","Cracked Carmine Bricks"
"Unknown","valley:cracked_mixed_bricks","valley:cracked_mixed_bricks","Cracked Mixed Bricks"
"Unknown","valley:crimson_stool","valley:crimson_stool","Crimson Stool"
"Unknown","valley:crimson_table","valley:crimson_table","Crimson Table"
"Unknown","valley:crocus","valley:crocus","Crocus"
"Unknown","valley:crystallized_redstone","valley:crystallized_redstone","Crystallized Redstone"
"Unknown","valley:dancing_sea_fern","valley:dancing_sea_fern","Dancing Sea Fern"
"Unknown","valley:dark_oak_stool","valley:dark_oak_stool","Dark Oak Stool"
"Unknown","valley:dark_oak_table","valley:dark_oak_table","Dark Oak Table"
"Unknown","valley:deepslate_mixed_ore","valley:deepslate_mixed_ore","Deepslate Mixed Ore"
"Unknown","valley:deepslate_saltpeter_ore","valley:deepslate_saltpeter_ore","Deepslate Saltpeter Ore"
"Unknown","valley:diabase","valley:diabase","Diabase"
"Unknown","valley:dish_shelf","valley:dish_shelf","Dish Shelf"
"Unknown","valley:dry_moss","valley:dry_moss","Dry Moss Block"
"Unknown","valley:dry_moss_carpet","valley:dry_moss_carpet","Dry Moss Carpet"
"Unknown","valley:dry_mossy_stone","valley:dry_mossy_stone","Dry Mossy Stone"
"Unknown","valley:dry_vines","valley:dry_vines","Dry Vines"
"Unknown","valley:dry_vines_plant","","Dry Vines"
"Unknown","valley:duck_egg_crate","valley:duck_egg_crate","Duck Egg Crate"
"Unknown","valley:eggplant_crate","valley:eggplant_crate","Eggplant Crate"
"Unknown","valley:eggplants","valley:eggplant_seeds","Eggplant Seeds"
"Unknown","valley:empty_bookshelf","valley:empty_bookshelf","Empty Bookshelf"
"Unknown","valley:encrusted_sandstone","valley:encrusted_sandstone","Encrusted Sandstone"
"Unknown","valley:exposed_copper_chain","valley:exposed_copper_chain","Exposed Copper Chain"
"Unknown","valley:fire_pepper_crate","valley:fire_pepper_crate","Fire Pepper Crate"
"Unknown","valley:fire_peppers","valley:fire_pepper_seeds","Fire Pepper Seeds"
"Unknown","valley:fireplace_screen","valley:fireplace_screen","Fireplace Screen"
"Unknown","valley:flowering_cactus","valley:flowering_cactus","Flowering Cactus"
"Unknown","valley:frozen_rose","valley:frozen_rose","Frozen Rose"
"Unknown","valley:fruit_bearing_apple_leaves","valley:fruit_bearing_apple_leaves","Apple Leaves"
"Unknown","valley:giant_scallop","valley:giant_scallop","Giant Scallop"
"Unknown","valley:glacial_stone","valley:glacial_stone","Glacial Stone"
"Unknown","valley:glow_berry_crate","valley:glow_berry_crate","Glow Berry Crate"
"Unknown","valley:glow_kelp","valley:glow_kelp","Glow Kelp"
"Unknown","valley:glow_kelp_block","valley:glow_kelp_block","Glow Kelp Block"
"Unknown","valley:glow_kelp_plant","","block.valley.glow_kelp_plant"
"Unknown","valley:golden_beveled_amethyst_glass","valley:golden_beveled_amethyst_glass","Golden Beveled Amethyst Glass"
"Unknown","valley:golden_beveled_glass","valley:golden_beveled_glass","Golden Beveled Glass"
"Unknown","valley:golden_chain","valley:golden_chain","Golden Chain"
"Unknown","valley:golden_chalice","valley:golden_chalice","Golden Chalice"
"Unknown","valley:green_anemone","valley:green_anemone","Green Anemone"
"Unknown","valley:green_bean_crate","valley:green_bean_crate","Green Bean Crate"
"Unknown","valley:green_bean_trellis","valley:green_bean_seeds","Green Bean Seeds"
"Unknown","valley:green_granite","valley:green_granite","Green Granite"
"Unknown","valley:grimestone","valley:grimestone","Grimestone"
"Unknown","valley:hanging_glass_planter","valley:hanging_glass_planter","Hanging Glass Planter"
"Unknown","valley:hanging_lantern","valley:hanging_lantern","Hanging Lantern"
"Unknown","valley:hanging_redstone_lantern","valley:hanging_redstone_lantern","Hanging Redstone Lantern"
"Unknown","valley:hanging_soul_lantern","valley:hanging_soul_lantern","Hanging Soul Lantern"
"Unknown","valley:hatted_copperflame_scarecrow","valley:hatted_copperflame_scarecrow","Copperflame Scarecrow"
"Unknown","valley:hatted_n_haunted_scarecrow","valley:hatted_n_haunted_scarecrow","Hatted 'n' Haunted Scarecrow"
"Unknown","valley:hatted_scarecr_o_lantern","valley:hatted_scarecr_o_lantern","Hatted Scarecr' o'Lantern"
"Unknown","valley:hatted_scarecrow","valley:hatted_scarecrow","Hatted Scarecrow"
"Unknown","valley:haunted_scarecrow","valley:haunted_scarecrow","Haunted Scarecrow"
"Unknown","valley:holly_bush","valley:holly","Holly"
"Unknown","valley:holly_crate","valley:holly_crate","Holly Crate"
"Unknown","valley:honey_cluster","valley:honey_cluster","Honeycluster"
"Unknown","valley:ice_box","valley:ice_box","Ice Box"
"Unknown","valley:iron_beveled_glass","valley:iron_beveled_glass","Iron Beveled Glass"
"Unknown","valley:iron_ladder","valley:iron_ladder","Iron Ladder"
"Unknown","valley:jasper","valley:jasper","Jasper"
"Unknown","valley:jungle_stool","valley:jungle_stool","Jungle Stool"
"Unknown","valley:jungle_table","valley:jungle_table","Jungle Table"
"Unknown","valley:keg","valley:keg","Water Keg"
"Unknown","valley:kitchen_tile_slab","valley:kitchen_tile_slab","Kitchen Tile Slab"
"Unknown","valley:kitchen_tile_stairs","valley:kitchen_tile_stairs","Kitchen Tile Stairs"
"Unknown","valley:kitchen_tiles","valley:kitchen_tiles","Kitchen Tiles"
"Unknown","valley:ladder_acacia","valley:ladder_acacia","Acacia Ladder"
"Unknown","valley:ladder_birch","valley:ladder_birch","Birch Ladder"
"Unknown","valley:ladder_crimson","valley:ladder_crimson","Crimson Ladder"
"Unknown","valley:ladder_dark_oak","valley:ladder_dark_oak","Dark Oak Ladder"
"Unknown","valley:ladder_jungle","valley:ladder_jungle","Jungle Ladder"
"Unknown","valley:ladder_oak","valley:ladder_oak","Oak Ladder"
"Unknown","valley:ladder_spruce","valley:ladder_spruce","Spruce Ladder"
"Unknown","valley:ladder_warped","valley:ladder_warped","Warped Ladder"
"Unknown","valley:lavender","valley:lavender","Lavender"
"Unknown","valley:limestone","valley:limestone","Limestone"
"Unknown","valley:living_mandrake_crate","valley:living_mandrake_crate","Living Mandrake Crate"
"Unknown","valley:living_mandrakes","valley:living_mandrake_seed_bulbs","Living Mandrake Seed Bulbs"
"Unknown","valley:log_pile","valley:log_pile","Log Pile"
"Unknown","valley:marinite","valley:marinite","Marinite"
"Unknown","valley:mature_dandelions","valley:mature_dandelions","Mature Dandelions"
"Unknown","valley:mead_mug","valley:mead_mug","Mead Mug"
"Unknown","valley:melonhead_rarecrow","valley:melonhead_rarecrow","Melonhead Rarecrow"
"Unknown","valley:miners_crest","valley:miners_crest","Miner's Crest"
"Unknown","valley:miners_lettuce","valley:miners_lettuce","Miner's Lettuce"
"Unknown","valley:miners_lettuce_crate","valley:miners_lettuce_crate","Miner's Lettuce Crate"
"Unknown","valley:mixed_brick_slab","valley:mixed_brick_slab","Mixed Brick Slab"
"Unknown","valley:mixed_brick_stairs","valley:mixed_brick_stairs","Mixed Brick Stairs"
"Unknown","valley:mixed_bricks","valley:mixed_bricks","Mixed Bricks"
"Unknown","valley:mixed_ore","valley:mixed_ore","Mixed Ore"
"Unknown","valley:morel","valley:morel","Morel"
"Unknown","valley:morel_logs","valley:morel_logs","Morel Mushroom Logs"
"Unknown","valley:moss_vines","valley:moss_vines","Moss Vines"
"Unknown","valley:moss_vines_plant","","Moss Vines"
"Unknown","valley:mossy_carmine","valley:mossy_carmine","Mossy Carmine"
"Unknown","valley:mossy_carmine_bricks","valley:mossy_carmine_bricks","Mossy Carmine Bricks"
"Unknown","valley:mossy_cobblestone_bricks","valley:mossy_cobblestone_bricks","Mossy Cobblestone Bricks"
"Unknown","valley:mossy_mixed_bricks","valley:mossy_mixed_bricks","Mossy Mixed Bricks"
"Unknown","valley:mossy_stone","valley:mossy_stone","Mossy Stone"
"Unknown","valley:mud","valley:mud","Mud"
"Unknown","valley:net","valley:net","Net"
"Unknown","valley:nether_coal_ore","valley:nether_coal_ore","Nether Coal Ore"
"Unknown","valley:nether_salt_ore","valley:nether_salt_ore","Nether Rock Salt Ore"
"Unknown","valley:netherite_beveled_amethyst_glass","valley:netherite_beveled_amethyst_glass","Netherite Beveled Amethyst Glass"
"Unknown","valley:netherite_beveled_glass","valley:netherite_beveled_glass","Netherite Beveled Glass"
"Unknown","valley:netherite_chain","valley:netherite_chain","Netherite Chain"
"Unknown","valley:oak_stool","valley:oak_stool","Oak Stool"
"Unknown","valley:oak_table","valley:oak_table","Oak Table"
"Unknown","valley:onion_crate","valley:onion_crate","Onion Crate"
"Unknown","valley:onions","valley:onion_seeds","Onion Seeds"
"Unknown","valley:orange_anemone","valley:orange_anemone","Orange Anemone"
"Unknown","valley:orange_beauty","valley:orange_beauty","Orange Beauty"
"Unknown","valley:orange_fern","valley:orange_fern","Orange Fern"
"Unknown","valley:orange_gilled_waxing_cap","valley:orange_gilled_waxing_cap","Orange Gilled Waxing Cap"
"Unknown","valley:oxidized_copper_chain","valley:oxidized_copper_chain","Oxidized Copper Chain"
"Unknown","valley:panflowers","valley:panflowers","Panflowers"
"Unknown","valley:pink_anemone","valley:pink_anemone","Pink Anemone"
"Unknown","valley:plant_fiber_bale","valley:plant_fiber_bale","Plant Fiber Bale"
"Unknown","valley:poisonous_potato_crate","valley:poisonous_potato_crate","Poisonous Potato Crate"
"Unknown","valley:polar_bear_stuffy","valley:polar_bear_stuffy","Polar Bear Stuffy"
"Unknown","valley:polished_carmine","valley:polished_carmine","Polished Carmine"
"Unknown","valley:polished_diabase","valley:polished_diabase","Polished Diabase"
"Unknown","valley:polished_green_granite","valley:polished_green_granite","Polished Green Granite"
"Unknown","valley:polished_grimestone","valley:polished_grimestone","Polished Grimestone"
"Unknown","valley:polished_jasper","valley:polished_jasper","Polished Jasper"
"Unknown","valley:polished_limestone","valley:polished_limestone","Polished Limestone"
"Unknown","valley:polished_marinite","valley:polished_marinite","Polished Marinite"
"Unknown","valley:polished_pumice","valley:polished_pumice","Polished Pumice"
"Unknown","valley:polished_stone","valley:polished_stone","Polished Stone"
"Unknown","valley:polished_verdantine","valley:polished_verdantine","Polished Verdantine"
"Unknown","valley:polished_volcanic_stone","valley:polished_volcanic_stone","Polished Volcanic Stone"
"Unknown","valley:pond_ribbons","valley:pond_ribbons","Pond Ribbons"
