"Mod name","Registry name","Item ID","Display name"
"Unknown","pfm:stripped_jungle_kitchen_wall_counter","pfm:stripped_jungle_kitchen_wall_counter","Stripped Jungle Kitchen Wall Counter"
"Unknown","pfm:stripped_jungle_kitchen_wall_drawer","pfm:stripped_jungle_kitchen_wall_drawer","Stripped Jungle Kitchen Wall Drawer"
"Unknown","pfm:stripped_jungle_kitchen_wall_small_drawer","pfm:stripped_jungle_kitchen_wall_small_drawer","Stripped Jungle Kitchen Small Wall Drawer"
"Unknown","pfm:stripped_jungle_modern_stool","pfm:stripped_jungle_modern_stool","Stripped Jungle Modern Stool"
"Unknown","pfm:stripped_jungle_raw_table_log","pfm:stripped_jungle_raw_table_log","Raw Stripped Jungle Log Table"
"Unknown","pfm:stripped_jungle_simple_stool","pfm:stripped_jungle_simple_stool","Stripped Jungle Simple Stool"
"Unknown","pfm:stripped_jungle_table_basic","pfm:stripped_jungle_table_basic","Basic Stripped Jungle Table"
"Unknown","pfm:stripped_jungle_table_classic","pfm:stripped_jungle_table_classic","Classic Stripped Jungle Table"
"Unknown","pfm:stripped_jungle_table_dinner","pfm:stripped_jungle_table_dinner","Stripped Jungle Dining Table"
"Unknown","pfm:stripped_jungle_table_log","pfm:stripped_jungle_table_log","Stripped Jungle Log Table"
"Unknown","pfm:stripped_jungle_table_modern_dinner","pfm:stripped_jungle_table_modern_dinner","Stripped Modern Jungle Dining Table"
"Unknown","pfm:stripped_oak_chair","pfm:stripped_oak_chair","Basic Stripped Oak Chair"
"Unknown","pfm:stripped_oak_chair_classic","pfm:stripped_oak_chair_classic","Classic Stripped Oak Chair"
"Unknown","pfm:stripped_oak_chair_dinner","pfm:stripped_oak_chair_dinner","Dining Stripped Oak Chair"
"Unknown","pfm:stripped_oak_chair_modern","pfm:stripped_oak_chair_modern","Modern Stripped Oak Chair"
"Unknown","pfm:stripped_oak_classic_nightstand","pfm:stripped_oak_classic_nightstand","Stripped Oak Classic Nightstand"
"Unknown","pfm:stripped_oak_classic_stool","pfm:stripped_oak_classic_stool","Stripped Oak Classic Stool"
"Unknown","pfm:stripped_oak_kitchen_cabinet","pfm:stripped_oak_kitchen_cabinet","Stripped Oak Kitchen Cabinet"
"Unknown","pfm:stripped_oak_kitchen_counter","pfm:stripped_oak_kitchen_counter","Stripped Oak Kitchen Counter"
"Unknown","pfm:stripped_oak_kitchen_counter_oven","pfm:stripped_oak_kitchen_counter_oven","Stripped Oak Kitchen Oven"
"Unknown","pfm:stripped_oak_kitchen_drawer","pfm:stripped_oak_kitchen_drawer","Stripped Oak Kitchen Drawer"
"Unknown","pfm:stripped_oak_kitchen_sink","pfm:stripped_oak_kitchen_sink","Stripped Oak Kitchen Sink"
"Unknown","pfm:stripped_oak_kitchen_wall_counter","pfm:stripped_oak_kitchen_wall_counter","Stripped Oak Kitchen Wall Counter"
"Unknown","pfm:stripped_oak_kitchen_wall_drawer","pfm:stripped_oak_kitchen_wall_drawer","Stripped Oak Kitchen Wall Drawer"
"Unknown","pfm:stripped_oak_kitchen_wall_small_drawer","pfm:stripped_oak_kitchen_wall_small_drawer","Stripped Oak Kitchen Small Wall Drawer"
"Unknown","pfm:stripped_oak_modern_stool","pfm:stripped_oak_modern_stool","Stripped Oak Modern Stool"
"Unknown","pfm:stripped_oak_raw_table_log","pfm:stripped_oak_raw_table_log","Raw Stripped Oak Log Table"
"Unknown","pfm:stripped_oak_simple_stool","pfm:stripped_oak_simple_stool","Stripped Oak Simple Stool"
"Unknown","pfm:stripped_oak_table_basic","pfm:stripped_oak_table_basic","Basic Stripped Oak Table"
"Unknown","pfm:stripped_oak_table_classic","pfm:stripped_oak_table_classic","Classic Stripped Oak Table"
"Unknown","pfm:stripped_oak_table_dinner","pfm:stripped_oak_table_dinner","Stripped Oak Dining Table"
"Unknown","pfm:stripped_oak_table_log","pfm:stripped_oak_table_log","Stripped Oak Log Table"
"Unknown","pfm:stripped_oak_table_modern_dinner","pfm:stripped_oak_table_modern_dinner","Stripped Modern Oak Dining Table"
"Unknown","pfm:stripped_spruce_chair","pfm:stripped_spruce_chair","Basic Stripped Spruce Chair"
"Unknown","pfm:stripped_spruce_chair_classic","pfm:stripped_spruce_chair_classic","Classic Stripped Spruce Chair"
"Unknown","pfm:stripped_spruce_chair_dinner","pfm:stripped_spruce_chair_dinner","Dining Stripped Spruce Chair"
"Unknown","pfm:stripped_spruce_chair_modern","pfm:stripped_spruce_chair_modern","Modern Stripped Spruce Chair"
"Unknown","pfm:stripped_spruce_classic_nightstand","pfm:stripped_spruce_classic_nightstand","Stripped Spruce Classic Nightstand"
"Unknown","pfm:stripped_spruce_classic_stool","pfm:stripped_spruce_classic_stool","Stripped Spruce Classic Stool"
"Unknown","pfm:stripped_spruce_kitchen_cabinet","pfm:stripped_spruce_kitchen_cabinet","Stripped Spruce Kitchen Cabinet"
"Unknown","pfm:stripped_spruce_kitchen_counter","pfm:stripped_spruce_kitchen_counter","Stripped Spruce Kitchen Counter"
"Unknown","pfm:stripped_spruce_kitchen_counter_oven","pfm:stripped_spruce_kitchen_counter_oven","Stripped Spruce Kitchen Oven"
"Unknown","pfm:stripped_spruce_kitchen_drawer","pfm:stripped_spruce_kitchen_drawer","Stripped Spruce Kitchen Drawer"
"Unknown","pfm:stripped_spruce_kitchen_sink","pfm:stripped_spruce_kitchen_sink","Stripped Spruce Kitchen Sink"
"Unknown","pfm:stripped_spruce_kitchen_wall_counter","pfm:stripped_spruce_kitchen_wall_counter","Stripped Spruce Kitchen Wall Counter"
"Unknown","pfm:stripped_spruce_kitchen_wall_drawer","pfm:stripped_spruce_kitchen_wall_drawer","Stripped Spruce Kitchen Wall Drawer"
"Unknown","pfm:stripped_spruce_kitchen_wall_small_drawer","pfm:stripped_spruce_kitchen_wall_small_drawer","Stripped Spruce Kitchen Small Wall Drawer"
"Unknown","pfm:stripped_spruce_modern_stool","pfm:stripped_spruce_modern_stool","Stripped Spruce Modern Stool"
"Unknown","pfm:stripped_spruce_raw_table_log","pfm:stripped_spruce_raw_table_log","Raw Stripped Spruce Log Table"
"Unknown","pfm:stripped_spruce_simple_stool","pfm:stripped_spruce_simple_stool","Stripped Spruce Simple Stool"
"Unknown","pfm:stripped_spruce_table_basic","pfm:stripped_spruce_table_basic","Basic Stripped Spruce Table"
"Unknown","pfm:stripped_spruce_table_classic","pfm:stripped_spruce_table_classic","Classic Stripped Spruce Table"
"Unknown","pfm:stripped_spruce_table_dinner","pfm:stripped_spruce_table_dinner","Stripped Spruce Dining Table"
"Unknown","pfm:stripped_spruce_table_log","pfm:stripped_spruce_table_log","Stripped Spruce Log Table"
"Unknown","pfm:stripped_spruce_table_modern_dinner","pfm:stripped_spruce_table_modern_dinner","Stripped Modern Spruce Dining Table"
"Unknown","pfm:stripped_warped_chair","pfm:stripped_warped_chair","Basic Stripped Warped Chair"
"Unknown","pfm:stripped_warped_chair_classic","pfm:stripped_warped_chair_classic","Classic Stripped Warped Chair"
"Unknown","pfm:stripped_warped_chair_dinner","pfm:stripped_warped_chair_dinner","Dining Stripped Warped Chair"
"Unknown","pfm:stripped_warped_chair_modern","pfm:stripped_warped_chair_modern","Modern Stripped Warped Chair"
"Unknown","pfm:stripped_warped_classic_nightstand","pfm:stripped_warped_classic_nightstand","Stripped Warped Classic Nightstand"
"Unknown","pfm:stripped_warped_classic_stool","pfm:stripped_warped_classic_stool","Stripped Warped Classic Stool"
"Unknown","pfm:stripped_warped_kitchen_cabinet","pfm:stripped_warped_kitchen_cabinet","Stripped Warped Kitchen Cabinet"
"Unknown","pfm:stripped_warped_kitchen_counter","pfm:stripped_warped_kitchen_counter","Stripped Warped Kitchen Counter"
"Unknown","pfm:stripped_warped_kitchen_counter_oven","pfm:stripped_warped_kitchen_counter_oven","Stripped Warped Kitchen Oven"
"Unknown","pfm:stripped_warped_kitchen_drawer","pfm:stripped_warped_kitchen_drawer","Stripped Warped Kitchen Drawer"
"Unknown","pfm:stripped_warped_kitchen_sink","pfm:stripped_warped_kitchen_sink","Stripped Warped Kitchen Sink"
"Unknown","pfm:stripped_warped_kitchen_wall_counter","pfm:stripped_warped_kitchen_wall_counter","Stripped Warped Kitchen Wall Counter"
"Unknown","pfm:stripped_warped_kitchen_wall_drawer","pfm:stripped_warped_kitchen_wall_drawer","Stripped Warped Kitchen Wall Drawer"
"Unknown","pfm:stripped_warped_kitchen_wall_small_drawer","pfm:stripped_warped_kitchen_wall_small_drawer","Stripped Warped Kitchen Small Wall Drawer"
"Unknown","pfm:stripped_warped_modern_stool","pfm:stripped_warped_modern_stool","Stripped Warped Modern Stool"
"Unknown","pfm:stripped_warped_raw_table_stem","pfm:stripped_warped_raw_table_stem","Raw Stripped Warped Stem Table"
"Unknown","pfm:stripped_warped_simple_stool","pfm:stripped_warped_simple_stool","Stripped Warped Simple Stool"
"Unknown","pfm:stripped_warped_table_basic","pfm:stripped_warped_table_basic","Basic Stripped Warped Table"
"Unknown","pfm:stripped_warped_table_classic","pfm:stripped_warped_table_classic","Classic Stripped Warped Table"
"Unknown","pfm:stripped_warped_table_dinner","pfm:stripped_warped_table_dinner","Stripped Warped Dining Table"
"Unknown","pfm:stripped_warped_table_modern_dinner","pfm:stripped_warped_table_modern_dinner","Stripped Modern Warped Dining Table"
"Unknown","pfm:stripped_warped_table_stem","pfm:stripped_warped_table_stem","Stripped Warped Stem Table"
"Unknown","pfm:warped_black_classic_bed","pfm:warped_black_classic_bed","Warped Black Classic Bed"
"Unknown","pfm:warped_black_simple_bed","pfm:warped_black_simple_bed","Warped Black Simple Bed"
"Unknown","pfm:warped_blue_classic_bed","pfm:warped_blue_classic_bed","Warped Blue Classic Bed"
"Unknown","pfm:warped_blue_simple_bed","pfm:warped_blue_simple_bed","Warped Blue Simple Bed"
"Unknown","pfm:warped_brown_classic_bed","pfm:warped_brown_classic_bed","Warped Brown Classic Bed"
"Unknown","pfm:warped_brown_simple_bed","pfm:warped_brown_simple_bed","Warped Brown Simple Bed"
"Unknown","pfm:warped_chair","pfm:warped_chair","Basic Warped Chair"
"Unknown","pfm:warped_chair_classic","pfm:warped_chair_classic","Classic Warped Chair"
"Unknown","pfm:warped_chair_dinner","pfm:warped_chair_dinner","Dining Warped Chair"
"Unknown","pfm:warped_chair_modern","pfm:warped_chair_modern","Modern Warped Chair"
"Unknown","pfm:warped_classic_nightstand","pfm:warped_classic_nightstand","Warped Classic Nightstand"
"Unknown","pfm:warped_classic_stool","pfm:warped_classic_stool","Warped Classic Stool"
"Unknown","pfm:warped_cyan_classic_bed","pfm:warped_cyan_classic_bed","Warped Cyan Classic Bed"
"Unknown","pfm:warped_cyan_simple_bed","pfm:warped_cyan_simple_bed","Warped Cyan Simple Bed"
"Unknown","pfm:warped_gray_classic_bed","pfm:warped_gray_classic_bed","Warped Gray Classic Bed"
"Unknown","pfm:warped_gray_simple_bed","pfm:warped_gray_simple_bed","Warped Gray Simple Bed"
"Unknown","pfm:warped_green_classic_bed","pfm:warped_green_classic_bed","Warped Green Classic Bed"
"Unknown","pfm:warped_green_simple_bed","pfm:warped_green_simple_bed","Warped Green Simple Bed"
"Unknown","pfm:warped_herringbone_planks","pfm:warped_herringbone_planks","Warped Herringbone Planks"
"Unknown","pfm:warped_kitchen_cabinet","pfm:warped_kitchen_cabinet","Warped Kitchen Cabinet"
"Unknown","pfm:warped_kitchen_counter","pfm:warped_kitchen_counter","Warped Kitchen Counter"
"Unknown","pfm:warped_kitchen_counter_oven","pfm:warped_kitchen_counter_oven","Warped Kitchen Oven"
"Unknown","pfm:warped_kitchen_drawer","pfm:warped_kitchen_drawer","Warped Kitchen Drawer"
"Unknown","pfm:warped_kitchen_sink","pfm:warped_kitchen_sink","Warped Kitchen Sink"
"Unknown","pfm:warped_kitchen_wall_counter","pfm:warped_kitchen_wall_counter","Warped Kitchen Wall Counter"
"Unknown","pfm:warped_kitchen_wall_drawer","pfm:warped_kitchen_wall_drawer","Warped Kitchen Wall Drawer"
"Unknown","pfm:warped_kitchen_wall_small_drawer","pfm:warped_kitchen_wall_small_drawer","Warped Kitchen Small Wall Drawer"
"Unknown","pfm:warped_light_blue_classic_bed","pfm:warped_light_blue_classic_bed","Warped Light Blue Classic Bed"
"Unknown","pfm:warped_light_blue_simple_bed","pfm:warped_light_blue_simple_bed","Warped Light Blue Simple Bed"
"Unknown","pfm:warped_light_gray_classic_bed","pfm:warped_light_gray_classic_bed","Warped Light Gray Classic Bed"
"Unknown","pfm:warped_light_gray_simple_bed","pfm:warped_light_gray_simple_bed","Warped Light Gray Simple Bed"
"Unknown","pfm:warped_lime_classic_bed","pfm:warped_lime_classic_bed","Warped Lime Classic Bed"
"Unknown","pfm:warped_lime_simple_bed","pfm:warped_lime_simple_bed","Warped Lime Simple Bed"
"Unknown","pfm:warped_magenta_classic_bed","pfm:warped_magenta_classic_bed","Warped Magenta Classic Bed"
"Unknown","pfm:warped_magenta_simple_bed","pfm:warped_magenta_simple_bed","Warped Magenta Simple Bed"
"Unknown","pfm:warped_modern_stool","pfm:warped_modern_stool","Warped Modern Stool"
"Unknown","pfm:warped_orange_classic_bed","pfm:warped_orange_classic_bed","Warped Orange Classic Bed"
"Unknown","pfm:warped_orange_simple_bed","pfm:warped_orange_simple_bed","Warped Orange Simple Bed"
"Unknown","pfm:warped_pink_classic_bed","pfm:warped_pink_classic_bed","Warped Pink Classic Bed"
"Unknown","pfm:warped_pink_simple_bed","pfm:warped_pink_simple_bed","Warped Pink Simple Bed"
"Unknown","pfm:warped_purple_classic_bed","pfm:warped_purple_classic_bed","Warped Purple Classic Bed"
"Unknown","pfm:warped_purple_simple_bed","pfm:warped_purple_simple_bed","Warped Purple Simple Bed"
"Unknown","pfm:warped_raw_table_stem","pfm:warped_raw_table_stem","Raw Warped Stem Table"
"Unknown","pfm:warped_red_classic_bed","pfm:warped_red_classic_bed","Warped Red Classic Bed"
"Unknown","pfm:warped_red_simple_bed","pfm:warped_red_simple_bed","Warped Red Simple Bed"
"Unknown","pfm:warped_simple_bunk_ladder","pfm:warped_simple_bunk_ladder","Warped Simple Bunk Ladder"
"Unknown","pfm:warped_simple_stool","pfm:warped_simple_stool","Warped Simple Stool"
"Unknown","pfm:warped_stem_stool","pfm:warped_stem_stool","Warped Stem Stool"
"Unknown","pfm:warped_table_basic","pfm:warped_table_basic","Basic Warped Table"
"Unknown","pfm:warped_table_classic","pfm:warped_table_classic","Classic Warped Table"
"Unknown","pfm:warped_table_dinner","pfm:warped_table_dinner","Warped Dining Table"
"Unknown","pfm:warped_table_modern_dinner","pfm:warped_table_modern_dinner","Warped Modern Dining Table"
"Unknown","pfm:warped_table_stem","pfm:warped_table_stem","Warped Stem Table"
"Unknown","pfm:warped_white_classic_bed","pfm:warped_white_classic_bed","Warped White Classic Bed"
"Unknown","pfm:warped_white_simple_bed","pfm:warped_white_simple_bed","Warped White Simple Bed"
"Unknown","pfm:warped_yellow_classic_bed","pfm:warped_yellow_classic_bed","Warped Yellow Classic Bed"
"Unknown","pfm:warped_yellow_simple_bed","pfm:warped_yellow_simple_bed","Warped Yellow Simple Bed"
"Unknown","pfm:white_arm_chair","pfm:white_arm_chair","White Arm Chair"
"Unknown","pfm:white_freezer","","block.pfm.white_freezer"
"Unknown","pfm:white_fridge","pfm:white_fridge","White Fridge"
"Unknown","pfm:white_modern_pendant","pfm:white_modern_pendant","White Modern Light Pendant"
"Unknown","pfm:white_modern_stool","pfm:white_modern_stool","White Modern Concrete Stool"
"Unknown","pfm:white_oven_range_hood","pfm:white_oven_range_hood","White Oven Range Hood"
"Unknown","pfm:white_simple_sofa","pfm:white_simple_sofa","Simple White Sofa"
"Unknown","pfm:white_stove","pfm:white_stove","White Stove"
"Unknown","pfm:working_table","pfm:working_table","Wood Working Table"
"Unknown","pfm:xbox_fridge","pfm:xbox_fridge","Xbox Series X Fridge"
"Unknown","pfm:yellow_arm_chair","pfm:yellow_arm_chair","Yellow Arm Chair"
"Unknown","pfm:yellow_simple_sofa","pfm:yellow_simple_sofa","Simple Yellow Sofa"
"Unknown","pigeonpost:birdhouse","pigeonpost:birdhouse","Birdhouse"
"Unknown","platforms:flat","platforms:flat","Platform"
"Unknown","platforms:floor","platforms:floor","Floor"
"Unknown","platforms:frame","platforms:frame","Frame"
"Unknown","platforms:platformer","platforms:platformer","PlatFormer"
"Unknown","platforms:rail","platforms:rail","Handrail"
"Unknown","platforms:ramp","platforms:ramp","Ramp"
"Unknown","platforms:rise","platforms:rise","Rise"
"Unknown","playdate:acacia_doll","playdate:acacia_doll","Acacia Crybaby"
"Unknown","playdate:acacia_dollhouse","playdate:acacia_dollhouse","Acacia Dollhouse"
"Unknown","playdate:alex_plush","playdate:alex_plush","Alex Plush"
"Unknown","playdate:aromantic_cub","playdate:aromantic_cub","Aromantic Cuddle Cub"
"Unknown","playdate:asexual_cub","playdate:asexual_cub","Asexual Cuddle Cub"
"Unknown","playdate:ballpit","playdate:ballpit","Ball Pit Block"
"Unknown","playdate:birch_doll","playdate:birch_doll","Birch Crybaby"
"Unknown","playdate:birch_dollhouse","playdate:birch_dollhouse","Birch Dollhouse"
"Unknown","playdate:bisexual_cub","playdate:bisexual_cub","Bisexual Cuddle Cub"
"Unknown","playdate:brown_cub","playdate:brown_cub","Brown Bear Cuddle Cub"
"Unknown","playdate:cool_cub","playdate:cool_cub","Cool Cuddle Cub"
"Unknown","playdate:creeper_plush","playdate:creeper_plush","Creeper Plush"
"Unknown","playdate:crimson_doll","playdate:crimson_doll","Crimson Crybaby"
"Unknown","playdate:crimson_dollhouse","playdate:crimson_dollhouse","Crimson Dollhouse"
"Unknown","playdate:cymbal_monkey","playdate:cymbal_monkey","Cymbal Banging Monkey"
"Unknown","playdate:dark_oak_doll","playdate:dark_oak_doll","Dark Oak Crybaby"
"Unknown","playdate:dark_oak_dollhouse","playdate:dark_oak_dollhouse","Dark Oak Dollhouse"
"Unknown","playdate:dino_plush","playdate:dino_plush","Dino Plush"
"Unknown","playdate:dummy","playdate:dummy","Dummy"
"Unknown","playdate:enderman_plush","playdate:enderman_plush","Enderman Plush"
"Unknown","playdate:fox_plush","playdate:fox_plush","Fox Plush"
"Unknown","playdate:genderqueer_cub","playdate:genderqueer_cub","Genderqueer Cuddle Cub"
"Unknown","playdate:happy_sun_plush","playdate:happy_sun_plush","Happy Sun Plush"
"Unknown","playdate:happy_sun_toy","playdate:happy_sun_toy","Happy Sun Toy"
"Unknown","playdate:honey_cub","playdate:honey_cub","Honey Bear Cuddle Cub"
"Unknown","playdate:jungle_doll","playdate:jungle_doll","Jungle Crybaby"
"Unknown","playdate:jungle_dollhouse","playdate:jungle_dollhouse","Jungle Dollhouse"
"Unknown","playdate:lesbian_cub","playdate:lesbian_cub","Lesbian Cuddle Cub"
"Unknown","playdate:letter_a","playdate:letter_a","Letter Block (A)"
"Unknown","playdate:letter_b","playdate:letter_b","Letter Block (B)"
"Unknown","playdate:letter_c","playdate:letter_c","Letter Block (C)"
"Unknown","playdate:letter_d","playdate:letter_d","Letter Block (D)"
"Unknown","playdate:letter_e","playdate:letter_e","Letter Block (E)"
"Unknown","playdate:letter_f","playdate:letter_f","Letter Block (F)"
"Unknown","playdate:letter_g","playdate:letter_g","Letter Block (G)"
"Unknown","playdate:letter_h","playdate:letter_h","Letter Block (H)"
"Unknown","playdate:letter_i","playdate:letter_i","Letter Block (I)"
"Unknown","playdate:letter_j","playdate:letter_j","Letter Block (J)"
"Unknown","playdate:letter_k","playdate:letter_k","Letter Block (K)"
"Unknown","playdate:letter_l","playdate:letter_l","Letter Block (L)"
"Unknown","playdate:letter_m","playdate:letter_m","Letter Block (M)"
"Unknown","playdate:letter_n","playdate:letter_n","Letter Block (N)"
"Unknown","playdate:letter_o","playdate:letter_o","Letter Block (O)"
"Unknown","playdate:letter_p","playdate:letter_p","Letter Block (P)"
"Unknown","playdate:letter_q","playdate:letter_q","Letter Block (Q)"
"Unknown","playdate:letter_r","playdate:letter_r","Letter Block (R)"
"Unknown","playdate:letter_s","playdate:letter_s","Letter Block (S)"
"Unknown","playdate:letter_t","playdate:letter_t","Letter Block (T)"
"Unknown","playdate:letter_u","playdate:letter_u","Letter Block (U)"
"Unknown","playdate:letter_v","playdate:letter_v","Letter Block (V)"
"Unknown","playdate:letter_w","playdate:letter_w","Letter Block (W)"
"Unknown","playdate:letter_x","playdate:letter_x","Letter Block (X)"
"Unknown","playdate:letter_y","playdate:letter_y","Letter Block (Y)"
"Unknown","playdate:letter_z","playdate:letter_z","Letter Block (Z)"
